Attacker,Fast Move,Charged Move,Level,"Arceus (Bug), Tier 5","Arceus (Bug), Tier 5","Arceus (Grass), Tier 5","Arceus (Grass), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Arceus (Steel), Tier 5","Arceus (Steel), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Ice Rider), Tier 5","Genesect (Chill), Tier 5","Genesect (Chill), Tier 5","Genesect, Tier 5","Genesect, Tier 5","Genesect (Burn), Tier 5","Genesect (Burn), Tier 5","Genesect (Douse), Tier 5","Genesect (Douse), Tier 5","Genesect (Shock), Tier 5","Genesect (Shock), Tier 5","Glastrier, Tier 5","Glastrier, Tier 5","Jirachi, Tier 5","Jirachi, Tier 5","Magearna, Tier 5","Magearna, Tier 5","Magearna (Original Color), Tier 5","Magearna (Original Color), Tier 5","Melmetal, Tier 5","Melmetal, Tier 5","Meltan, Tier 5","Meltan, Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Dusk Mane), Tier 5","Shaymin, Tier 5","Shaymin, Tier 5","Solgaleo, Tier 5","Solgaleo, Tier 5","Zacian (Crowned Sword), Tier 5","Zacian (Crowned Sword), Tier 5","Zamazenta (Crowned Shield), Tier 5","Zamazenta (Crowned Shield), Tier 5","Cobalion, Tier 5","Cobalion, Tier 5","Regice, Tier 5","Regice, Tier 5","Registeel, Tier 5","Registeel, Tier 5","Celesteela, Ultra Beast Tier","Celesteela, Ultra Beast Tier","Kartana, Ultra Beast Tier","Kartana, Ultra Beast Tier","Mega Aggron, Mega Tier","Mega Aggron, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Mega Lucario, Mega Tier","Mega Lucario, Mega Tier","Mega Mawile, Mega Tier","Mega Mawile, Mega Tier","Mega Metagross, Mega Tier","Mega Metagross, Mega Tier","Mega Scizor, Mega Tier","Mega Scizor, Mega Tier","Mega Abomasnow, Mega Tier","Mega Abomasnow, Mega Tier","Mega Beedrill, Mega Tier","Mega Beedrill, Mega Tier","Mega Steelix, Mega Tier","Mega Steelix, Mega Tier","Mega Venusaur, Mega Tier","Mega Venusaur, Mega Tier","Mawile, Tier 3","Mawile, Tier 3","Piloswine, Tier 3","Piloswine, Tier 3","Amoonguss, Tier 3","Amoonguss, Tier 3","Ariados, Tier 3","Ariados, Tier 3","Bellossom, Tier 3","Bellossom, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Durant, Tier 3","Durant, Tier 3","Excadrill, Tier 3","Excadrill, Tier 3","Forretress, Tier 3","Forretress, Tier 3","Galvantula, Tier 3","Galvantula, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Gloom, Tier 3","Gloom, Tier 3","Grotle, Tier 3","Grotle, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Meganium, Tier 3","Meganium, Tier 3","Metagross, Tier 3","Metagross, Tier 3","Metang, Tier 3","Metang, Tier 3","Parasect, Tier 3","Parasect, Tier 3","Pinsir, Tier 3","Pinsir, Tier 3","Skarmory, Tier 3","Skarmory, Tier 3","Stunfisk (Galarian), Tier 3","Stunfisk (Galarian), Tier 3","Tangela, Tier 3","Tangela, Tier 3","Venomoth, Tier 3","Venomoth, Tier 3","Venusaur, Tier 3","Venusaur, Tier 3","Vileplume, Tier 3","Vileplume, Tier 3"
Shadow Entei,Fire Spin,Overheat,45,1.1319970954019993,1.1023161579220768,1.1338375599224102,1.1015895386440062,1.1318861745283,1.0990483338372712,1.1408555558702786,1.1005347765551752,1.1171787125839265,1.1123386856930286,1.1176327926022624,1.1255560156526594,1.1546057704881887,1.1344433869340584,1.1394177301721775,1.1542958924171114,1.1553953358595943,1.1304503462773252,1.1628724535793844,1.1373847810402984,1.1391810746834232,1.1404158027568412,1.131569272398394,1.129380308179805,1.1028331854767721,1.1457692869955736,1.1028331854767721,1.1457692869955736,1.091868664633875,1.0909597084491083,1.1125490989505697,1.1592907100273049,1.113505710639981,1.2013640901393097,1.16027388390013,1.15311913549799,1.1224749819421587,1.1316228389743386,1.151138356766954,1.1390506167570034,1.1724322729328653,1.1575948222016412,1.146371372144553,1.1348387057996443,1.1463439845585441,1.1107322306360803,1.1481466730851146,1.1349630322537958,1.170134748104369,1.1531949625935252,1.1688415335893436,1.177337473654588,1.0141800396323908,1.025598053575248,1.0892306764667143,1.0967559450196307,1.1865976973259238,1.1553340157317107,1.1428814423889624,1.1666480165667568,1.29495548481184,1.1179962110006065,1.1362667523046044,1.1682641261715714,1.1186517378800929,1.1214146560270088,1.1355629852758689,1.1613052939786548,1.1608340339827175,1.1442936257505438,1.1390920216834068,1.1152194530948365,1.1076225831585977,1.1761932123657357,1.1016056662939875,1.1409707241196354,1.092997824816963,1.1619098400890469,1.1136883252653351,1.1440286883432078,1.146712310621896,1.1951924562443779,1.094950812297069,1.1434903249446648,1.1308035700683678,1.1496145752917637,1.2547414353036557,1.183449051171857,1.1418173296588068,1.161871797777617,1.1197939251301143,1.1746601052821521,1.056735218061811,1.1081974288230991,1.1311619568326061,1.2005972483372582,1.0972413442215603,1.1575450353277044,1.1043271932104117,1.1577801376407943,1.1183785450375643,1.1264001015456326,1.1423130857000552,1.1631053793494632,1.177576585056186,1.1402785749500228,1.1291070661789473,1.1736115638674158,1.1455907587978988,1.2015458230959473,1.1446905457553758,1.1956140812331741,1.1281458427748428,1.1616602042185797,1.111795202325454,1.1389101447294394,1.1369685972781234,1.1706113197909656,1.107507851006139,1.1640664240242986,1.1107882735707455,1.1437699837759099,1.1306133506674914,1.1544390000641438
Shadow Entei,Fire Fang,Fire Blast,45,1.2207237489236005,1.1727689953089149,1.2240204562856651,1.173178648851706,1.2165936852773194,1.1751016540721981,1.2255964358783114,1.169922317093271,1.1800249974419221,1.1619756776993937,1.202400127735433,1.196847087117437,1.231791713849027,1.2047330333600546,1.2283522789175962,1.230002572727908,1.2375858921014096,1.200809696074698,1.243275180749873,1.2056967665722824,1.224866024279504,1.1988166237329663,1.2088883928637588,1.2012205486187402,1.2192788548491562,1.2069180791521263,1.2192788548491562,1.2069180791521263,1.168155266308607,1.1452555513793574,1.1992649092992926,1.2305484394806585,1.2114777475386918,1.2777920272691339,1.239845535973521,1.2151512248892262,1.1887158009247354,1.1913842593342325,1.2198639119514825,1.1798428500798486,1.2445761054513345,1.2199387021042882,1.2078453934343478,1.181337754708977,1.2158816284534921,1.1655845108474647,1.209322082092584,1.192209906222243,1.2522961436885964,1.224534422073134,1.2734701899741252,1.26757611360649,1.0891485400760959,1.1002920590735743,1.165956271050541,1.1695845702941623,1.3029118200128231,1.2354105130775972,1.2338628789973705,1.2499727571839012,1.424478477685213,1.2159495807701082,1.2250604452174916,1.2357715039477486,1.1991493736837007,1.1961856680463894,1.215471510929499,1.2403987461933883,1.2558596549742502,1.213692529057326,1.2015744487953708,1.170022435915827,1.1874137513865317,1.2463834137926442,1.182828755759281,1.1963977548232991,1.173143748746915,1.2294057610807299,1.2045795609908387,1.2471486892044321,1.2030224829558958,1.2537238257739802,1.1754577114997524,1.2188627410412611,1.2135057006934904,1.219119145653301,1.3635078413340855,1.2601828008702929,1.2041648992355183,1.2196063119808425,1.1949127643499586,1.2480401498930933,1.1230433064306162,1.1735474107015393,1.2001278242270457,1.2690833089931057,1.1679932145137535,1.2322055937094378,1.191398998437831,1.2370871043393485,1.189041259573281,1.202737579366805,1.2274003350144154,1.2487889414671702,1.259857718046678,1.2213443572313434,1.189312941177631,1.2387966545779414,1.2421688024216964,1.2591737065080706,1.2145704466027156,1.2677786293378168,1.1841952140114618,1.2056426487646985,1.2106980821602205,1.2274942557292354,1.2286678914978657,1.264003778183011,1.1963777590485571,1.2338782280301959,1.2108139164599623,1.2381154724074803,1.200585652021156,1.2085649799800826
Shadow Entei,Fire Spin,Fire Blast,45,1.2471696355954698,1.193377098201012,1.2427412253697812,1.1947542118834251,1.2460120172303006,1.199198758360293,1.2534005157156167,1.1898220064781304,1.2323263591044147,1.2157854924945515,1.2269582005680248,1.219723466044054,1.2606864747549205,1.2234510649285966,1.2526944116581955,1.2515914579851404,1.2604241161956242,1.231863009160792,1.2664145510951976,1.2327821106980963,1.2484147985679155,1.2319749855777036,1.2416945272303546,1.2313110403983967,1.226963075455849,1.2426907804939595,1.226963075455849,1.2426907804939595,1.198231972901578,1.1830594707916733,1.2245208373026382,1.2543268717472589,1.2369988976266706,1.3135405164758462,1.2745283258151332,1.250873582336601,1.2286115478060677,1.2319618657708962,1.2642544746982434,1.2352819849421444,1.2853536798121865,1.2609578496198497,1.2574502629510773,1.2355675326043414,1.2536508246519897,1.206644838961674,1.2513548825258112,1.2326358769502552,1.2930129503212646,1.2629456914923485,1.2958169276631055,1.2867727286311683,1.1191323032371332,1.1211803981224568,1.1911560869312634,1.192984181561526,1.3301812541969629,1.272137276741227,1.2574538883603066,1.2696446091642097,1.4118076994343933,1.2230970550836795,1.2577066287354095,1.2704671466773227,1.2255288587228428,1.2293408185175698,1.2499176301270494,1.2791808287218873,1.288537002908885,1.244121493761325,1.246024613109559,1.2300159272869755,1.228865947038248,1.2863967537214491,1.216989020649338,1.2222529393246853,1.2170021622200868,1.2645593374722592,1.2248757504315095,1.2712480697209037,1.2354382428625879,1.276641807825842,1.2046492877594523,1.2361328117747612,1.251129079643423,1.2475309492149518,1.3747084695262197,1.27793419231274,1.2479237790451057,1.2830429603758036,1.2027244904963876,1.2797885216405873,1.1451121171775565,1.1915375406692799,1.222598988663539,1.276030428327157,1.2185641532791989,1.2556794831003923,1.2185750620289262,1.2638510407316783,1.2233257605050956,1.237209794765777,1.2564174057931672,1.2754688128450884,1.287455803296285,1.2442378677384236,1.2260398281605347,1.2905773702202012,1.2847069641956164,1.3028707670418056,1.2533174242674434,1.299022090238077,1.2389681858561679,1.2655665612355345,1.2156102678085468,1.2431106271668733,1.246921904639026,1.2848704257908563,1.2222504409272419,1.2636942638559991,1.2177172184864398,1.2404783916412385,1.243254836762157,1.2645526758021761
Shadow Entei,Fire Fang,Flame Charge,45,1.3955147568220947,1.351924022250655,1.4020381883555808,1.3544571407399286,1.4007669220616923,1.352884687014611,1.4062378800134585,1.3581006723199682,1.3980922954517854,1.3552496062472568,1.395941339178906,1.3708950955208377,1.422642431108867,1.3811713110138046,1.4279692504689672,1.4070166194634393,1.4363843121046913,1.3852443600293491,1.4295513746406268,1.3874113305972364,1.444656053053379,1.3843889964611313,1.4025973907532832,1.3862260154718038,1.4037368469324452,1.4096322410542679,1.4037368469324452,1.4096322410542679,1.364729943667145,1.321990915502647,1.3915843853097474,1.4188291046840649,1.4310488416822562,1.4703621859987897,1.4413941151246972,1.4077621724271385,1.3854006187965258,1.3769418047582973,1.443451825350847,1.384132633699014,1.4452110534364297,1.409555536410433,1.4334511225653708,1.380826214608529,1.4145816213488032,1.3612943315150743,1.4136588089282534,1.3819806320105703,1.4817763533627897,1.4125038861801331,1.4778289072544712,1.4580191568383316,1.2924204466411433,1.2764061531665163,1.3626245883470203,1.3339717173774734,1.5371045654111388,1.4311372635271753,1.4263994800625548,1.429917318541363,1.587442757320665,1.4067493454697622,1.4292274405813563,1.4299831556113525,1.391542672981807,1.372936719427019,1.4429061611343084,1.4264501641614218,1.4771932513245425,1.3991076467677093,1.4208280221883585,1.359032771847967,1.3848756408344502,1.4335358676046448,1.3749323298954994,1.371546064345493,1.3642413995146672,1.413757924683531,1.3716438262766757,1.4153050827792193,1.4005590997354982,1.4340596494323556,1.3830627667175595,1.4011393267859853,1.4018980777075334,1.4036372644541433,1.5855262931365046,1.4712451623996063,1.3679374004002687,1.4060396594728493,1.370523647696249,1.4215583752904908,1.3129363353159942,1.3441500571537173,1.4036900926145666,1.4425170343562317,1.3809054403153629,1.4122992611104337,1.3870653642789847,1.4212782543486975,1.3829029396912182,1.3855010896959,1.4193911247439948,1.4317072824677592,1.462534170428977,1.4156465915089247,1.3929843125532015,1.42701244908715,1.4543288993419472,1.475058471852671,1.4222558740118914,1.4452814338898266,1.3870050212289422,1.4106812417027772,1.3960563248910185,1.4179698040144042,1.4173149832528342,1.4502365562035653,1.3868560248338877,1.4184865125950723,1.408220588565831,1.423888180596815,1.4074151845301741,1.405084505673396
Shadow Entei,Fire Spin,Flame Charge,45,1.4175416402910375,1.3737005385359768,1.4209632886011876,1.377132406892252,1.424943700355625,1.3784546150968695,1.4279898505605504,1.3738008322596102,1.4273538381210031,1.4014342927799088,1.4175012750148555,1.3960124007866879,1.4440067797948666,1.402638771849269,1.4486061964964052,1.4293721397590329,1.4577509156148318,1.4120701138055831,1.4533001368440022,1.4046706469958186,1.4631311165563607,1.4101777213125497,1.425189669762403,1.4097135907072957,1.4262152007264248,1.4307446375813366,1.4262152007264248,1.4307446375813366,1.3894490782559665,1.359633615172454,1.411132536346053,1.4382788661128614,1.4533917110642798,1.4932752172777208,1.4617441926043826,1.4329588108860076,1.4177054874602681,1.4082455919364516,1.4737686308410345,1.4246253673630385,1.4760198582782311,1.4431793060371751,1.4701078408907933,1.4244896541012046,1.4441372093785325,1.3931917327863201,1.4417193633779166,1.4181885266653895,1.5078807654135835,1.4454530962993206,1.485200677139707,1.490033651720592,1.3115349639807854,1.2974039908050017,1.3758853316069375,1.3645972142389717,1.5528443573651791,1.4531383317904198,1.4455267686543962,1.4450280981819374,1.5806527733031488,1.413901002961553,1.4480770374969418,1.4507800337399128,1.4175315646428226,1.3987741744555315,1.468141183779827,1.4697945958092984,1.4992738724563337,1.4308471925513184,1.451007484923179,1.408082585811025,1.4065148619442,1.4594656335671117,1.404345678658558,1.4062517778810733,1.392199976839529,1.4395322665113417,1.3851887337488742,1.4440804814244652,1.4275106516843492,1.4690523615614106,1.4018747707385135,1.4216387151137628,1.4233901871508092,1.4283562010208208,1.6013204645169599,1.4857809595804778,1.402010012575555,1.4435837899817918,1.3865978118301832,1.4343210188600108,1.3323502692643825,1.3675981622826292,1.4068740986509432,1.459230593992832,1.4035341354889252,1.4359139755781172,1.4167341025396867,1.4473128611757586,1.402269243230389,1.409361786482286,1.4345696968024695,1.4584267554373604,1.478371529240129,1.4288134493628892,1.4160299225276873,1.4613150748177668,1.4817786284590293,1.5206853116776105,1.4455612858130655,1.4769543078822063,1.4277167562436042,1.4559672886743478,1.4090947010649149,1.426817326010841,1.418129659487795,1.4612507947926117,1.412105510390605,1.4474220459564824,1.4192152521214447,1.4298351980892687,1.432819115932231,1.4370860087047013
Mega Houndoom,Fire Fang,Flamethrower,45,1.130973164841415,1.1201050277137097,1.1289494911544882,1.1196048359173836,1.1304923773886766,1.1190283834662096,1.127381578133196,1.1166425886874998,1.0842527113235352,1.096109713332702,1.1684863897038067,1.1796783492339773,1.1924966999225342,1.1849895490216662,1.1958023367466586,1.2106034467377043,1.1956374977941655,1.1870358072735265,1.199112770087297,1.1883012032308145,1.1869219895887475,1.1673864895246937,1.1379444746480174,1.1380950681814785,1.1607636978698974,1.1746423071683276,1.1607636978698974,1.1746423071683276,1.1294030202957208,1.117114627236924,1.169562101361351,1.2052049753996488,1.1875803230630853,1.2249624921023723,1.1914424709231108,1.1994787540347474,1.1366383914340141,1.1418848851440628,1.186224856222148,1.1732617455625016,1.2090807900234768,1.19772512869112,1.1876394487459723,1.159886993198481,1.1850953499463355,1.1629540619621113,1.1944132706580737,1.1758174817895366,1.1877482473409477,1.1779223523791937,1.1954650102829134,1.214534105908743,1.0427614446539795,1.0551042920009701,1.115665489395555,1.1251667261258491,1.2945202420159008,1.2420439669718601,1.182564851572545,1.2007334664423188,1.2031042062611343,1.0953381290385673,1.1648141372482896,1.1833740988880614,1.1553626383980529,1.1594823982493134,1.1978950986207795,1.2080047984375335,1.210855317253269,1.1778880587469736,1.1566143325909342,1.1462264297875515,1.1509559709289257,1.2023410199802393,1.1465926421957182,1.1721540944048001,1.1436482840510775,1.1967639723318793,1.1443567670112762,1.1908634612371252,1.1835864011325814,1.2265734554790808,1.1603208094339343,1.192044944619122,1.1934968420886292,1.209497484097348,1.2637891817962905,1.204133064223121,1.1627942742824373,1.1973139708427447,1.151603708519037,1.1933953869568423,1.0952985586279542,1.1462662182928411,1.1469709347255945,1.2078745580727408,1.173853797998028,1.2148400778905601,1.164393638042966,1.227819873681335,1.1398396777806636,1.171923964573424,1.1631740001597546,1.1877812314637,1.140419787255318,1.1480453187618138,1.1494594380308323,1.205578530626538,1.2301131338944722,1.2630699836407364,1.2382949468284794,1.253291052412149,1.149321499332034,1.1897952708380666,1.1529770934453794,1.1801411621832754,1.1663810789207523,1.2138493634368446,1.1641905140309166,1.214870106451227,1.152917424154552,1.1852260864472164,1.1692514000136658,1.1935235234349477
Blacephalon,Fire Spin,V-Create,50,0.8818882476837175,0.8911870452538558,0.8853708176152637,0.893062347868909,0.8822446079620624,0.8920422200524334,0.8876595880676833,0.8896573775165454,0.9236125415627896,0.909928737208415,0.8893317323513769,0.9012208072286713,0.8787814548254435,0.8867299354996855,0.8981388142704763,0.9168844414553886,0.8957064010996666,0.8904100278786528,0.895788119560216,0.9078967240342642,0.9125098494559781,0.9099257221143779,0.9197157487206103,0.9172396763914825,0.8403248129998703,0.8755994452822162,0.8403248129998703,0.8755994452822162,0.8652829382364393,0.8722253352785815,0.9038529087165051,0.9061544823013731,0.8715181085081264,0.8846814335638092,0.9237661960592635,0.9218024224748081,0.8923649940449925,0.9145785807377859,0.9252251944313221,0.9042905529403504,0.9356129574188545,0.9344062977880204,0.8741743795924698,0.8943143136641027,0.9462992833731546,0.8919639600875627,0.872883784954766,0.8928963381124767,0.9882497275877792,0.9260635807354556,0.9585116327152029,0.9527006194422308,0.8720632339662739,0.8549411474188107,0.9481225925453147,0.8931520467179238,0.9798447818529354,0.88899197426558,0.8898273664730962,0.9217425208217136,0.9876553724969336,0.9212300683558752,0.9262497502478345,0.928471485853201,0.8858384934700936,0.889812987619653,0.8773563649522387,0.9009459068699943,0.9856512281888296,0.9396643728602527,0.907024400800381,0.8999684405276088,0.8782845384466289,0.919131752855471,0.8873986739483056,0.888101482189161,0.9027050220197314,0.932115060874014,0.8726149046851807,0.8955994062335905,0.8843441740289095,0.9312636639573681,0.9196848753261546,0.9034184194500456,0.8839144746473949,0.9213371742310549,1.0089471990827537,0.9721321349924438,0.891201648442541,0.9030765749697914,0.8708165702020839,0.9121554239076346,0.8649367298067527,0.86302300395799,0.9274062216664538,0.9308531021620209,0.8807845811543117,0.9021789351124581,0.8891281996728866,0.9191431043803189,0.9044444627268371,0.9056248523533553,0.9054568437892014,0.9134049741699951,0.9330420441375916,0.9027823448561323,0.892461839115658,0.9196845596780125,0.9561207402083489,0.978928046168665,0.8865598959301092,0.9291207954385861,0.9149312674455036,0.9158126065104871,0.9184995553198159,0.9184030398938426,0.8956198145167241,0.9247579389784856,0.8810326248978381,0.9103181833392033,0.8852578324425042,0.9042252525201153,0.8904166957492845,0.9019881385510236
Shadow Mewtwo,Confusion or Psycho Cut,Flamethrower,35,1.3830128829280657,1.3812877051135766,1.3898155197207036,1.3851773721314868,1.3848589112786123,1.3820233134108482,1.565055918640408,,1.5328310415823936,1.5257503774957994,,,,,,,,,1.6349259250232682,,1.4268763060643816,1.3816751296510714,1.5558636459344248,1.603469271452197,1.4854021247264024,1.545515893609561,1.4854021247264024,1.545515893609561,1.4887980013092925,1.487315430827506,,,1.6486423263736554,1.7568271104092128,1.4692080839078288,1.4489275934209853,1.6669824649112654,1.655176609564421,1.5551714792575912,1.5503814323650305,1.4519861293588059,1.4582056042559606,1.3492342293940636,1.4046052211867084,1.4355846899949942,1.4089807105448073,1.5506577876513163,1.5607809241581116,1.5113076900128461,1.5526209780305849,,,1.3224050414370385,1.3391203476544182,1.4544386369098632,1.3983510225106877,1.4684239316739613,1.3908993843890067,1.5463595590842978,1.6062377065571798,1.603593871273594,1.6010605796897508,,,,,1.2511969490926094,1.2423269778270547,1.5206575115147125,1.533505516793581,1.225784662752199,1.173330032567736,,,1.368478795436319,1.3918057961767603,1.1746130991475565,1.1771194855610019,1.1667986014671918,1.180932538614553,1.443859241735182,1.4764936164194575,1.3874282174441064,1.4024693804920307,,,1.542925896089383,1.5446229494488226,1.595412637860831,,1.4203428657414054,1.4535772660074644,1.406472121191471,1.3718177469948472,1.476285962686431,1.4781717598593136,1.1390517887488232,1.1572063681919607,1.3994092050141986,1.4608912559864324,1.4962143694121988,1.5546124126215894,1.4208691295167235,1.4483483384851201,1.647401921452448,1.6635174155587946,1.6081419631496934,1.704180425028188,,1.6923634159636582,1.392571093178556,1.4510031957172935,1.5116480602072893,1.5560884598386222,1.5389574872562566,,1.4541173608039584,1.4624390990391496,1.1711857343052547,1.1926768179080343,1.1848739109770106,1.16547669770118,1.1846016983563477,1.1773736657503788
Mega Charizard Y,Fire Spin or Wing Attack,Blast Burn,40,1.0,0.9817455080083133,1.0,0.9836135596395824,1.0,0.9851590233401015,1.0,0.9798279119341834,1.0,0.993672367116219,1.0,1.005086509952914,1.0,0.9950430911048131,1.0,1.0159416428357901,1.0,0.9966676418777302,1.0,1.0132234901083446,0.9999999999999999,1.0025605185662074,1.0,1.0095993972610673,1.0,1.0080184907386336,1.0,1.0080184907386336,1.0,0.9717307150378952,1.0,1.0232756306992092,0.9999999999999999,1.0352598840457774,0.9999999999999999,1.0145922611028104,1.0,1.0003383147539575,1.0,1.0021513726101987,1.0,0.9941931982166319,1.0,0.9927416265374489,1.0,0.9886703266357324,1.0,1.011160726898371,1.0,1.002897076205097,1.0,1.0116120823726393,1.0,0.9558384703418495,1.0,0.995251639935817,1.0,0.9920766362572389,1.0,1.021651203683307,1.0,0.9771806256580792,1.0,1.0180778487420454,1.0,0.9982605274088859,0.9999999999999999,1.019346361597959,1.0,0.9995641690607129,0.9999999999999999,0.9920463571761732,1.0,1.035569691028511,0.9999999999999999,1.0164549083003183,1.0,1.0283110831495474,1.0,1.0290329047545572,1.0,1.0336467597520271,1.0,1.0201581813014624,1.0,1.0383376343063184,0.9999999999999999,1.0374108583600687,1.0,1.0162427042701039,0.9999999999999999,1.0399265696823585,0.9999999999999999,0.9874258946091484,1.0,1.0520747762220315,0.9999999999999999,1.0106874377782513,1.0,1.0485881052151347,1.0,0.9957810767049539,1.0,1.025312801230189,1.0,1.0127520006305293,1.0,1.0432263600362046,1.0,1.050373844659003,1.0,1.0466479165648275,1.0,1.0231318656404913,1.0,1.0134241513224334,1.0,1.0287249133110843,1.0,1.0396379267394908,1.0,1.016125489048288,1.0,1.0156104355519333
Mewtwo,Confusion or Psycho Cut,Flamethrower,40,,,1.5108711468321132,,,,,,1.634764948498958,1.680585383859915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.556981119959672,,,,1.7262011790527831,,,,,,1.3621237382207776,1.3985021075781936,,,1.331379378466931,1.3268430117081544,,,,,1.3006339314726605,1.3531135709989421,1.3099809932549382,1.3451409597150306,,,,,,,,,,,,,,,,,1.2840082588422967,1.3314700546941993,,,,,,,1.8021932610029652,,,,,,,,,,,,,,1.3350877401270493,1.3500593451900906,1.304522844565865,1.328844444130904,1.3204019499899893,1.3508159735041163
