Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
YVELTAL,GUST_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0139377,180285,4.201172296501065,
BRAVIARY,AIR_SLASH_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0156937,178486,4.587844544464553,
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0205784,181663,4.153635907136399,
SALAMENCE_SHADOW_FORM,BITE_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0213766,181805,4.189833798695914,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,HYDRO_PUMP,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0215559,181827,4.342392206206779,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_CLAW,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0244185,182346,4.221003898234912,
TORNADUS,AIR_SLASH_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0266016,182711,4.551389911310002,
SALAMENCE,FIRE_FANG_FAST,HYDRO_PUMP,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0280625,182994,3.861365215847538,
AERODACTYL_SHADOW_FORM,BITE_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0293949,178247,5.501732935216638,
TORNADUS_THERIAN_FORM,GUST_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0312735,183566,4.086542726498353,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0312829,183568,4.28499523151487,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0313847,183586,4.1092090167615405,
ARCHEOPS,WING_ATTACK_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0317678,178830,5.513137211357784,
AERODACTYL_SHADOW_FORM,ROCK_THROW_FAST,HYPER_BEAM,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0318118,178360,5.486056423208362,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.033852,175413,6.538233981647911,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,FRUSTRATION,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0363994,184397,4.6942284474536695,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0444895,185919,4.2150875030821915,
MOLTRES,FIRE_SPIN_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0454544,186090,3.5502778663802785,
SALAMENCE,DRAGON_TAIL_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0469642,186359,3.8465616750411646,
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0585308,188418,4.46344531193795,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,DRACO_METEOR,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0605073,188770,4.296416782762327,
