Attacker,Fast Move,Charged Move,Level,"Tapu Lele, Tier 5","Tapu Lele, Tier 5","Arceus (Fairy), Tier 5","Arceus (Fairy), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Arceus (Rock), Tier 5","Arceus (Rock), Tier 5","Kyurem (Black), Tier 5","Kyurem (Black), Tier 5","Kyurem (White), Tier 5","Kyurem (White), Tier 5","Kyurem, Tier 5","Kyurem, Tier 5","Regice, Tier 5","Regice, Tier 5","Regirock, Tier 5","Regirock, Tier 5","Terrakion, Tier 5","Terrakion, Tier 5","Xerneas, Tier 5","Xerneas, Tier 5","Zacian (Hero), Tier 5","Zacian (Hero), Tier 5","Mega Aerodactyl, Mega Tier","Mega Aerodactyl, Mega Tier","Mega Altaria, Mega Tier","Mega Altaria, Mega Tier","Mega Audino, Mega Tier","Mega Audino, Mega Tier","Mega Diancie, Mega Tier","Mega Diancie, Mega Tier","Mega Gardevoir, Mega Tier","Mega Gardevoir, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Aerodactyl, Tier 3","Aerodactyl, Tier 3","Boldore, Tier 3","Boldore, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Gardevoir, Tier 3","Gardevoir, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Granbull, Tier 3","Granbull, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Kirlia, Tier 3","Kirlia, Tier 3","Mr. Mime, Tier 3","Mr. Mime, Tier 3","Nosepass, Tier 3","Nosepass, Tier 3","Piloswine, Tier 3","Piloswine, Tier 3","Shuckle, Tier 3","Shuckle, Tier 3","Sudowoodo, Tier 3","Sudowoodo, Tier 3","Togetic, Tier 3","Togetic, Tier 3","Weezing (Galarian), Tier 3","Weezing (Galarian), Tier 3","Wigglytuff, Tier 3","Wigglytuff, Tier 3"
Empoleon,Waterfall,Flash Cannon,40,2.485256266708208,2.420262967332342,2.3565488853954633,2.36940466294267,2.357739018316584,2.371247277721662,1.763376965010731,1.7649956914344969,2.8529298055583574,2.9223429683295037,3.6467781637183516,2.959370245591859,2.8246140117108047,2.8721574198727016,2.3880137984535263,2.3328265098179846,1.8653354856280746,1.843690836837027,1.7145860691733426,1.791918162240891,2.4474331012158443,2.4220041994307406,2.4119777759453775,2.4048039974708417,1.7796112478818797,1.8066652900226363,2.8981131958136346,2.958286601953201,2.372926375001181,2.3513874113666122,2.3401155494228965,2.345026550895643,2.438254548957603,2.458719467502252,2.2904470209131356,2.3822798653830963,1.755247296095359,1.7619734105167502,1.835892776159112,1.7969880126292253,2.2962634226193757,2.3116733848481106,2.2652263763681963,2.3457275548534993,2.322092424924186,2.3403817748390736,2.2589785449693798,2.341492483983973,2.274993027476732,2.31613521942358,2.333203407169005,2.300401798400317,2.417088550528057,2.355237310647782,2.3067491932361714,2.3382029738309305,1.7703303896957123,1.7884194548412138,1.7610590098990018,1.7546386407032795,1.6864706118785977,1.6907690833646103,1.7443460693582813,1.743837024828085,2.3881785786308303,2.374103015975007,2.2611802392932865,2.292271895734676,2.3835289259412398,2.440810052899757
Aggron,Iron Tail,Heavy Slam,40,1.8176870786146988,1.7302304552433267,1.7277379894974954,1.738817206568252,1.7299425896575247,1.7381679421880643,1.729730768047096,1.740822187567521,1.6736407133726707,1.7025309012164036,1.8054260515034204,1.721816123384616,1.7170431314547345,1.7282424031566785,1.8143619093038894,1.7725426832769393,1.782785592721921,1.7727876201212638,1.9519810060373204,1.7807593029370952,1.7579976847701175,1.7511614725249827,1.7560280252192213,1.748544928897875,1.7594466438112233,1.711232833921612,1.7254366215098902,1.7550769269265691,1.6992224828575673,1.7357477222311288,1.7130459378785088,1.7342704729611231,1.6887700444418923,1.7559083189333713,1.6766099011910487,1.7043844967881494,1.6929514792624507,1.7160659094263089,1.764555781185517,1.7343475218091278,1.7371755105645486,1.749924475149164,1.7282332769557835,1.7779079292055389,1.7134882938294993,1.7027579641640416,1.7166456453221293,1.770764125421465,1.7149293595379567,1.7416331660188762,1.7738725716267292,1.7078404735902852,1.812448089402528,1.7566001897837242,1.6767364765358255,1.7003640395072384,1.7584882401214241,1.7680593824848794,1.773111623133415,1.7310364321375948,1.6939983258775009,1.6798264134876792,1.711212827850259,1.7038259690920787,1.7558816613737815,1.7523722205608288,1.737795135404671,1.735937228390471,1.7761886446952053,1.8262757064079087
Aggron,Smack Down,Heavy Slam,40,2.299363164004944,2.1685970237224352,2.212132718322929,2.2583166777796477,1.7330897382261072,1.7406547120376081,2.2123595454561413,2.257947791096236,1.6799142790273558,1.716087976662095,1.8255576025556448,1.7377551930560473,1.7315609773568816,1.7478024973838384,1.7904635389543857,1.7570412171017173,2.294703309254637,2.3074701761223007,3.311680802943759,2.7886430884005753,2.1580324982383914,2.1636883923814207,2.229413030227334,2.2707042274850795,1.7711881446144815,1.7249109141002075,2.1884529811246085,2.244355147169218,2.2011432860644087,2.2644944481175977,2.4895710917920906,2.566998825258463,2.046141616040571,2.1541247600711637,1.6947020947052693,1.725692281028143,1.7166292548940523,1.7401185810668802,2.221853963419173,2.1906072993155434,1.744490846188993,1.753276459011639,2.1427534954386824,2.2270754243507387,1.7210759145175742,1.7142638649662867,1.687021736788458,1.7416036603273202,2.1225575138575814,2.171261395667947,1.7977856399764396,1.7329177971792256,2.286894942620658,2.21920493347893,2.1028387258352192,2.1456825109544675,2.2547578337647267,2.2593583284302334,2.239703813189389,2.188433809332418,1.757600554505129,1.7580083173301295,2.1911805140489973,2.1591382486057116,1.7081353114699729,1.710889425024029,2.1890046205788916,2.188435463946774,2.2321063978074256,2.308696936047756
Aggron,Dragon Tail,Heavy Slam,40,3.0272369874179015,2.74880423620204,2.7618227728773865,2.850072982430357,,,2.230451513813967,2.2670695288733804,1.747241683908259,1.7958859722361522,1.9075717969038863,1.811049977191583,1.791740532938978,1.8032293441450118,2.2405740424676392,2.229603744866372,2.2183612470050456,2.2417748865358975,2.6366293219298873,2.275314726088199,2.7384368113496764,2.7903941126204717,2.770181904828888,2.869658214056709,2.309830188247479,2.240051184772871,2.525029687577293,2.6153803360905963,2.7818783175878474,2.881891922373244,2.908304929739721,3.01757721800715,2.628979154780979,2.8178590614964176,2.106892857581355,2.170800406746641,2.1998582808566116,2.244624264918758,2.27515653252827,2.25976717818903,,,2.6527481147800387,2.7928671233078983,,,,,2.7389374324202644,2.814877286550011,,,2.948923859665629,2.908475006298924,2.6554703113662983,2.714588779962678,2.2430567412885796,2.250866700900075,2.2024452570226734,2.1814754890509813,2.150196289945742,2.146743484160556,2.135036011170418,2.1187910343089684,,,2.7352045895339008,2.7510304396658767,2.8262450415303815,2.9609280797252224
Dugtrio (Alola),Metal Claw,Iron Head,40,2.1024225916766577,1.9399878322742907,2.0363543651953204,1.921370094822882,2.040822756994702,1.9203840310208358,2.037299600352204,1.9201088950268386,2.0541268553092484,1.9198998621260144,2.086455656101835,1.9206026264083242,2.2779741587375413,2.016704653876729,2.244345138185663,1.9874526426914363,2.025747008495665,1.9161389631380514,2.0544635346164646,1.9980544210915068,2.111339301484316,1.9101046342557932,2.092117992987834,1.9457521632064574,2.066237758670601,1.8750381940457648,2.088402693859668,1.9973774200524763,1.9073523807002655,1.8314970824597303,2.0200555865191907,1.9276410194431024,2.2201050956661375,1.9782381935571374,2.2325358300564453,2.041257895250673,2.0381877127275954,1.8644087751372447,1.9849589675586345,1.929522682635677,2.1055276410727166,1.9305099146246252,2.008056908882004,1.9202517296059185,2.1368193560648456,1.9267874398387905,1.9235220834610913,1.863254145187332,2.039616105974896,1.8984309550084846,2.090536706837259,1.9497340817699629,1.92785309006897,1.838598382706809,1.9305661479820924,1.8147637702649042,1.8797159597465876,1.8869253572788256,1.9856355446786151,1.8850103600927668,1.784985833001027,1.7582994841643633,1.9026172005341846,1.8240512035147807,1.869058350996475,1.7988496709575508,1.961159232755949,1.8373314003385974,2.025755834005379,1.9284863456067634
Dugtrio (Alola),Mud-Slap,Iron Head,40,2.715090798071653,2.503414070298711,2.5471571024651705,2.433025677039385,2.5462755644673947,2.435254182155215,2.045561635381336,1.9619723440060401,2.707046206175409,2.5324665606502843,2.7747608795443552,2.5394553757782257,2.9272281155200863,2.5374791367946212,2.9441757036261427,2.572874136588501,2.027438916730628,1.9220476697960112,2.084259538554221,1.9982875014927772,2.7326260433253164,2.5082002122194353,2.6337441885281487,2.4769070348632867,3.3233347248626592,2.8253863817557625,2.484460330584353,2.397020701368384,2.3601265708948747,2.3221573568533715,2.4478375190018755,2.4152810642905833,2.962608847843773,2.566730083437964,2.722653544326732,2.5064003909506547,2.963256702512084,2.7144999682466375,1.969117749397733,1.9308902170915965,2.61491241740409,2.436997273604971,2.4697526182505327,2.3933844409828735,2.7420897056161224,2.5046923053194377,2.4242499578744408,2.3501396332466573,2.543733760710898,2.426612383858848,2.505872320716687,2.3922616421283767,2.3500819331519565,2.276865951306236,2.424326170214648,2.307833448482442,1.8149537657666386,1.8202161225226396,2.4757760636442785,2.3654887594943568,2.1765731422919066,2.1527886660196645,1.8921436453735765,1.8046709174705353,3.0410874060545967,2.976554719400508,1.9264096234158286,1.7995222172900478,2.5098606511407042,2.4110620802696325
Magneton,Spark,Magnet Bomb,40,1.969262228577098,1.856485078330892,1.8866965756997716,1.8664257126120571,1.8950136560893447,1.8715611156104486,1.8913152768566355,1.876684004611434,1.9991146026225897,1.9769223372604308,2.2378271685532503,1.9822279108764291,1.955435551848253,1.9603428732531984,2.193782860183732,1.8783685212028782,2.0177864674129884,1.8686593775490252,2.078811736149211,1.8963241323413946,1.993906428480153,1.8822062415540632,2.0406355371453193,1.893333247750994,1.9425724215476279,1.7161775164216229,1.9388001441624796,1.915213153181815,1.8927831608277939,1.81982557195358,2.0477836025882454,1.9780715985225708,1.9640629596577865,1.8632167491679725,1.8145114162146043,1.8095635508718504,1.8096794278502935,1.6787120181108808,2.0126206729497707,1.9193289059939862,1.8607590200131237,1.8458551336828057,1.8866952043579048,1.821227652200678,1.8621585747220033,1.7763375355013007,1.8035299653143213,1.8138384838073782,1.8932668182580414,1.8201234739702503,1.9150004753877368,1.7770421313616378,1.8793001837288859,1.8470973045942622,1.8175586534275392,1.7679860707834194,1.7805104287722213,1.7805509506834085,2.30434717398853,1.958185745973892,1.7319867971474872,1.7174698196970597,1.8574938985253406,1.7912098384261164,1.6477098713395293,1.6353127229212652,1.8905485190469298,1.801100630956276,1.8592968043200606,1.8927864130950873
Magneton,Thunder Shock,Magnet Bomb,40,1.976734037315114,1.8614895648324947,1.8411812014406204,1.8098185063068428,1.8453149845518109,1.8080014509799476,1.8443526847908907,1.8138395427580123,1.9470819997400084,1.9218982540038874,2.177248415603948,1.9377066455317162,1.9609781418915104,1.9591984093011274,2.118259475947552,1.8190932177182062,1.952249579600337,1.8138777572871008,2.0288180794884716,1.9116645693233167,1.9961442453803595,1.8924273016616555,1.9701403928720698,1.8195608031347608,1.9074610040383972,1.7067269706813952,1.8821220151653275,1.8617753917839754,1.8277942644414358,1.757582083214112,1.9830811709917788,1.924591950403054,1.9249465423728964,1.806807574700653,1.8204818204024547,1.8036043368757293,1.798621051355268,1.6446714309448072,2.0160715483592626,1.9067089516732114,1.8190320015288728,1.7892943471854126,1.8936801134162038,1.82689616549538,1.865838204174964,1.789142179527003,1.7948213646102948,1.8001217019570617,1.8653661964833477,1.810726809256125,1.9149900997051805,1.7846806837389393,1.8475303427079492,1.8217325539512805,1.8221463843480996,1.7745081105523255,1.7872599001404366,1.7947324814535686,2.3041410797024406,1.976521365356359,1.7961343914427956,1.7843189012088618,1.7975003252491533,1.7341629283422273,1.636405505727625,1.6187786709254202,1.8975887166849323,1.8114489019075393,1.8408334450566772,1.8799442041015453
Magneton,Charge Beam,Magnet Bomb,40,2.0245126743611355,1.9316293501471424,1.9399589293550528,1.9368441549548934,1.9408285132478198,1.93739823811659,1.9392988307580705,1.9467982947886182,2.014153852425892,2.0104280177802933,2.2475522757530895,2.025870733615529,1.9652612817654758,2.001185337664645,2.286569290214595,1.944919236964337,2.081667205822723,1.9085391032776582,2.0513568989556883,1.9868387026583954,2.0109271844284713,1.949816274109108,2.0588697753342178,1.9288369976866193,2.0137716969155814,1.8020233089610693,1.9553938674411866,1.9381045662851302,1.923721704785364,1.858890825548131,2.047142590974093,1.9940750697555558,1.9766011231167275,1.9012139774606036,1.8887793370765458,1.8801878570551014,1.8738104842870922,1.72962777962475,2.0562399012283885,1.9739495085532963,1.8559983529921478,1.8361869805018796,1.9537505149578023,1.884064457075983,1.9208803046225982,1.8298705202361898,1.8686432071039807,1.8689556396854141,1.931510485984049,1.874653316030149,1.9413113126895385,1.8114954861734025,1.888861338267617,1.8105611166140962,1.871346833090405,1.819976467118235,1.8188339437437704,1.8184584936405679,2.2687903195678594,1.9855036088922318,1.73790276380313,1.7283146143701102,1.8659685468476337,1.8072956723310394,1.6758223693385328,1.6620138925542511,1.9446452352072066,1.8574138536981026,1.9124091970656507,1.9051037023900843
Magneton,Spark,Flash Cannon,40,2.4053460007399594,2.2418442554259355,2.3504313639566985,2.286261788144697,2.355829930052207,2.289728874657039,2.356619356387146,2.30770754148235,2.7442606584867875,2.644042248739072,3.1983150373442304,2.650881500717382,2.58729151768126,2.515070856254756,2.7680619700690436,2.3920485051661147,2.568373849862424,2.355781626700067,2.779819465026523,2.4254969785106715,2.5462360382554374,2.330936997267562,2.6487066317270997,2.3731116871092293,2.2216527369323065,,2.5454983852388926,2.5140406386507763,2.3077362691484566,2.2339034958945483,2.760383937639095,2.6413133496200163,2.376391722166449,2.345284032295105,2.1775666649911685,2.192012756904162,,,2.4999667521547533,2.389608031196449,2.3016526135282023,2.28621036369018,2.2793917713262926,2.2296379613506585,2.2434896985549355,2.142248825829667,2.1615562608709262,2.1764791074424052,2.3062946393661807,2.2181062074634545,2.349263622422994,2.2127284994883754,2.2826762346816367,2.2451894752239174,2.1957530067746216,2.135964366132849,2.092977453906085,2.1009163205066357,3.1166054680547846,2.697720122719989,1.9810608012672495,1.9777053134655658,2.3175874543292636,2.2177575555034132,,,2.320312274793944,2.160018410532134,2.321163665572972,2.368848778626597
Magneton,Thunder Shock,Flash Cannon,40,2.402504562158012,2.2640367541248962,2.18732869542095,2.1418782830089973,2.207869688368259,2.1442557520730627,2.2006421339775395,2.155069281702031,2.6257459676120893,2.5228522007306236,2.7938068680942036,2.510967344463161,2.590815160530658,2.5492380714499006,2.58478402036291,2.2284356398940686,2.4182038026128705,2.1967932185339274,2.8010147545678086,2.420833569245683,2.525437771692559,2.2970831385526225,2.4386352125678967,2.2061418801072663,2.1831852639488223,1.9491292763775374,2.3796012918088856,2.3598713766237944,2.158268484198359,2.0852074763062576,2.587775068638442,2.498557365285274,2.2386422182543346,2.1877105653018085,2.1635133042366435,2.191111960632892,1.9694326225971936,1.838081143397639,2.473103747830944,2.37389835130194,2.14683645604856,2.128342521553577,2.3193704017252386,2.2560413476624728,2.255501678534218,2.159240238083794,2.145113941580367,2.158516031504816,2.270232518707913,2.1996140224833525,2.3513438875986132,2.2122107430375495,2.2337120291457255,2.199106162462318,2.21567624447352,2.1527874213562193,2.1112188692154037,2.1227353858780833,3.079725349093028,2.720593614635751,2.1536777909588376,2.159256916223584,2.1750699266663522,2.063862267012071,1.8043866572297962,1.8039426091838415,2.3427452880399366,2.180415940417044,2.2437327681667276,2.287789053935688
Magneton,Charge Beam,Flash Cannon,40,2.643304847663795,2.471227819828763,2.520211066915205,2.4577802590041236,2.542721440520978,2.4570296513329732,2.537315814291937,2.470104328296488,2.8058100951433267,2.741450304365872,3.3539642501641485,2.8463912369807263,2.726948623979373,2.6747541282275327,2.8773985797519193,2.5281972844279195,2.654070682344269,2.4753266358727894,2.9116620228406265,2.54483108185391,2.604932785906567,2.4384773462470957,2.6288386433876347,2.4196609244427125,,,2.5891641261563034,2.613877298513652,2.4196110807814377,2.4031401906294816,2.759256857730175,2.6956156947527914,2.4238094632355978,2.3749229475713145,2.3861677643215593,2.4072208635358434,,,2.6335867056127884,2.524736407596386,2.3125717824028507,2.3073025967909127,2.4583484071352797,2.3751079838234714,2.39091495702066,2.325307056213113,2.3470116634853815,2.3811641866968634,2.4470432059546825,2.3567974869390085,2.4298822813719414,2.292445499858867,2.3657202211541724,2.300147552264995,2.3613029267660015,2.310604199996787,2.2499205353729845,2.268225016616388,3.1364531704948,2.7795455599807704,2.08373214240148,2.0699204117547962,2.368288122222082,2.260431353818429,,,2.5165558309468246,2.3288800294980736,2.3819488295146125,2.42014463549824
Melmetal,Thunder Shock,Flash Cannon,40,2.17203444661116,2.2175464808974117,2.1498746156616417,2.2112126356469073,2.156503101077838,2.204850605984959,2.152608595701385,2.2117403994328604,2.1804267277707576,2.2003894668816097,2.233357865503971,2.28357520024261,2.260680461953061,2.3263557395446126,2.008435810861279,2.004949517436455,1.9976269692218336,2.0288044101435454,1.9720835227115416,2.089696087053188,2.0896963960005808,2.0811349938106383,2.142049560911016,2.164549164020175,1.862142563401416,1.8807383164791334,2.3433771615538452,2.46885791039014,2.1049139781497193,2.1887995539000036,2.29336989008839,2.3585664341709305,2.0360237209122958,2.1258227111652044,2.011614934130192,2.1547364922380274,1.8805713093193226,1.9591264167777125,2.090125665981524,2.1473021432005357,2.1706984285325754,2.247645812270292,1.9887768275416264,2.1215481900503117,2.170393345657858,2.2470163124846207,2.104188155305657,2.232404647791708,2.08650754507628,2.171793436224713,2.193829782785283,2.236617360014428,2.1961836726960056,2.129584359569114,2.1423724749801707,2.2276400324100747,2.226133138994563,2.279696787121646,2.46751668219335,2.587667897342504,2.1510279308943314,2.159256916223584,2.048073929195867,2.0920350724885903,1.8354108478595383,1.8550108387473625,2.074266585536175,2.0900474766825945,2.156926608509123,2.224334386589355
Steelix,Iron Tail,Heavy Slam,40,2.24395067815737,2.249531845827322,2.240289418406781,2.2346869458731735,2.2425936123604564,2.2324718261296472,2.242938312878639,2.2364083502026215,2.1649416528755814,2.1490072740586217,2.1575682159799983,2.2124132579338887,2.321525663829206,2.3077618970926865,2.330770413655236,2.319103391795664,2.266802125397822,2.321717458309567,2.034851524583262,2.210114236415216,2.2671096913830144,2.2618786304274887,2.1719404940044127,2.1772817601452306,2.1880409718369718,2.2195205365736568,2.2056821499996464,2.2265565235964053,2.1925551643505075,2.2400698090025397,2.1462666543956277,2.200956470715854,2.1519447042319673,2.2151550540827647,2.1535232642939843,2.2106266536422905,2.2100810788557506,2.260230724116779,2.2168312386215,2.240731931326727,2.3261729303764986,2.3401504552256043,2.1466246314187614,2.2281563662086707,2.283191145572373,2.256304507364973,2.2216517086402976,2.2816994849510905,2.1844475058108017,2.23815826804186,2.225873677840185,2.2337937524878884,2.333555807322498,2.264190143367947,2.2073012146743873,2.238379743014734,2.2270007509259546,2.2353301487316806,2.240409005818251,2.245471385247244,2.191060606136414,2.1665560745602837,2.171234378385019,2.18208725156728,2.2948544770676107,2.2882551409255205,2.308846877029418,2.294644744776648,2.293672591074141,2.3638242273400594
