Attacker,Fast Move,Charged Move,Level,"Arceus (Bug), Tier 5","Arceus (Bug), Tier 5","Arceus (Grass), Tier 5","Arceus (Grass), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Arceus (Steel), Tier 5","Arceus (Steel), Tier 5","Genesect (Chill), Tier 5","Genesect (Chill), Tier 5","Genesect (Shock), Tier 5","Genesect (Shock), Tier 5","Genesect, Tier 5","Genesect, Tier 5","Genesect (Burn), Tier 5","Genesect (Burn), Tier 5","Genesect (Douse), Tier 5","Genesect (Douse), Tier 5","Shaymin, Tier 5","Shaymin, Tier 5","Zacian (Crowned Sword), Tier 5","Zacian (Crowned Sword), Tier 5","Zamazenta (Crowned Shield), Tier 5","Zamazenta (Crowned Shield), Tier 5","Cobalion, Tier 5","Cobalion, Tier 5","Regice, Tier 5","Regice, Tier 5","Registeel, Tier 5","Registeel, Tier 5","Mega Venusaur, Mega Tier","Mega Venusaur, Mega Tier","Mega Abomasnow, Mega Tier","Mega Abomasnow, Mega Tier","Mega Aggron, Mega Tier","Mega Aggron, Mega Tier","Mega Beedrill, Mega Tier","Mega Beedrill, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Mega Lucario, Mega Tier","Mega Lucario, Mega Tier","Mega Mawile, Mega Tier","Mega Mawile, Mega Tier","Mega Metagross, Mega Tier","Mega Metagross, Mega Tier","Mega Scizor, Mega Tier","Mega Scizor, Mega Tier","Mega Steelix, Mega Tier","Mega Steelix, Mega Tier","Amoonguss, Tier 3","Amoonguss, Tier 3","Ariados, Tier 3","Ariados, Tier 3","Bellossom, Tier 3","Bellossom, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Durant, Tier 3","Durant, Tier 3","Excadrill, Tier 3","Excadrill, Tier 3","Galvantula, Tier 3","Galvantula, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Gloom, Tier 3","Gloom, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Mawile, Tier 3","Mawile, Tier 3","Meganium, Tier 3","Meganium, Tier 3","Metagross, Tier 3","Metagross, Tier 3","Metang, Tier 3","Metang, Tier 3","Parasect, Tier 3","Parasect, Tier 3","Piloswine, Tier 3","Piloswine, Tier 3","Pinsir, Tier 3","Pinsir, Tier 3","Skarmory, Tier 3","Skarmory, Tier 3","Stunfisk (Galarian), Tier 3","Stunfisk (Galarian), Tier 3","Tangela, Tier 3","Tangela, Tier 3","Venusaur, Tier 3","Venusaur, Tier 3","Vileplume, Tier 3","Vileplume, Tier 3"
Chandelure,Hex,Overheat,40,1.5867916860834137,1.590095530641956,1.5903194330525863,1.5912569675580936,1.589203823418381,1.601019774050463,1.578106649070627,1.5822924726260432,1.6284957882210465,1.655231801858715,1.7078377599096701,1.6710975357719022,1.5913266265362929,1.6263136069815336,1.6695382279580946,1.6933714366805068,1.6120835315555806,1.6601057901967078,1.5149290041700294,1.515923898025979,1.6240129110579633,1.564263151731608,1.5509735586443691,1.5594937858699915,1.5203285840768985,1.518942422204015,1.487871660463762,1.5115157454097912,1.433159875304255,1.4339381263577402,1.477744737025625,1.5135069120222795,1.666951935801303,1.669889345302232,1.5060576553333458,1.529143483457583,1.534119466628693,1.5215410991354061,1.5488543165609598,1.5510985626213636,1.725649907965006,1.5783827348637907,1.4655896646272184,1.4984297983730774,1.6525106850313909,1.4444479770897172,1.7175988280615568,1.6867019043469638,1.725142193180516,1.5956582598683688,1.5246352161176941,1.4786719029457054,1.5039615293647277,1.502239950112,1.4614706942578768,1.454340181310526,1.524805192035099,1.5142764313808226,1.6145827883188095,1.5878773110787014,1.6817506062219998,1.6209521125645354,1.4926208953339313,1.504668752846111,1.4308769663738932,1.472059899226877,1.5521100414879034,1.5113996008847221,1.4362557930715893,1.4429486876280797,1.3608345239736428,1.3599285205985134,1.485339459006144,1.506228383670327,1.509683599030228,1.4746714733644486,1.432716690522659,1.3444377880592562,1.3476378026578377,1.3140151574586936,1.6470906864825536,1.6286545635086704,1.4884922189173575,1.4437648657832145,1.434101581843229,1.4468944191707664,1.5106992853970274,1.5073101019582273,1.557789307091782,1.5337901627990997,1.4945383726760726,1.4786434028520656,1.4556655724582266,1.441602821233001,1.4649259947804627,1.4512359926231841
Chandelure,Fire Spin,Flame Charge,40,1.6336808776769385,1.6117944328673794,1.6395657384983053,1.614463273711281,1.6370112867604685,1.614876880092448,1.6471487349154108,1.6121338446020024,1.5595170462294272,1.5470888949091555,1.5885405259946528,1.5459045491933041,1.5232855037791788,1.5265126950110874,1.5942789061595466,1.5632787799751904,1.561618587443866,1.5504357902180905,1.6101608467024315,1.5767116251752389,1.6699541776612343,1.6026710871707799,1.6895543871916656,1.6376355743362716,1.573448890829032,1.5550178851709802,1.5278069843003514,1.5328978400098077,1.5318190005331858,1.5151255467467029,1.5422751921956817,1.5574185037242299,1.6297997792980627,1.5653060305632505,1.5146491496720145,1.5493312190856345,1.6062324223617224,1.5583768555380206,1.6321241435296006,1.5374181655916155,1.7140903865430202,1.5597312806862456,1.5415536368513825,1.551518738919427,1.7596617247640078,1.6350442389913735,1.6359068722472865,1.6036691387062225,1.7240475208277941,1.6095669761721165,1.5958724588481041,1.5421616640190763,1.5350371390235318,1.5178196007405325,1.5696305112989066,1.562602898554548,1.6011611304433597,1.5541244377553738,1.5694702638084184,1.522542767793493,1.7749431993917217,1.65406143094577,1.5376859528316003,1.5042910457195513,1.5573572629943404,1.5527109171660796,1.619756152248202,1.537138382275233,1.5472425833380192,1.5569301755824976,1.5877296763920616,1.5596272423253956,1.5230806600541142,1.5259186128091289,1.5955543070027152,1.5567532037266407,1.6767651621261968,1.561456453512348,1.5947646156461504,1.5440584189291584,1.5881927733159291,1.5420641992538178,1.5881940476349048,1.5180730769158917,1.5331231991647374,1.5062722205876553,1.602482679004061,1.5515316490612334,1.6244461042728173,1.5708436656180051,1.5877381410798037,1.5539783278596742,1.5687951818409296,1.544568929495654,1.5731373649559937,1.5660915827328623
Chandelure,Incinerate,Flame Charge,40,1.6518062843673953,1.6977694650988653,1.6499271159735687,1.6963640958605577,1.655426390070217,1.7046214003717166,1.658104850959267,1.6907656510082012,1.574053606372259,1.6163359161824187,1.6126351316451246,1.6138413322057121,1.5274360022801805,1.5756817089490005,1.6098942142920516,1.631839554895489,1.5740388721436789,1.616274257517933,1.61762511155742,1.641168819120472,1.7165875994355408,1.6879049933155732,1.7026388461806674,1.7020660260190994,1.6012190799238433,1.622859016912711,1.55694867135643,1.6073369882168966,1.5477601855506784,1.5706581179108268,1.5649639574777798,1.6306589296074545,1.6260428286007729,1.619703479640154,1.5567379660175236,1.6272332737939044,1.6207529063673078,1.6076994276960392,1.6731474779121795,1.6548508387708487,1.7641954644137399,1.6557621491696104,1.5673095540738176,1.613207439823688,1.8080232447790516,1.7242873648146135,1.659794036477254,1.6585812210367366,1.7918845212704175,1.6939800531374076,1.6121158078680196,1.6026292210739723,1.5327474152284533,1.5580745884904843,1.5888352519086566,1.59980974299228,1.6191187330072425,1.6045470452636341,1.5700280296152598,1.5542042244849243,1.7917966320055285,1.7195193051168889,1.5531106067897213,1.575070655407697,1.5510577710459115,1.5904731308615645,1.6440950560471475,1.6052294223531043,1.5388263473629291,1.5741154671311377,1.6218396153188301,1.6205338155039315,1.521837894879079,1.55198076373402,1.6138467013366946,1.6108127788109952,1.6976462191244213,1.630307334162686,1.6016120255960689,1.5865808962165067,1.5966158180929548,1.5910048100476282,1.6108988267888633,1.5777480539951607,1.561092484234171,1.55925564900803,1.6280698474709743,1.6038633141203282,1.6304270375546541,1.6139467350746715,1.6027824795760348,1.6063013766434204,1.5768710421647616,1.5893534685136472,1.574578270695067,1.5945500384941087
Emboar,Ember,Blast Burn,40,1.3927600547158623,1.4163892549359332,1.3863791578101503,1.418863292100435,1.3959200399215976,1.4225916304233475,1.410108105758422,1.4217081296304301,1.353295934263673,1.3768968915893716,1.3759577495167494,1.3791987352814972,1.3611421419442367,1.4013287644995898,1.3836890358532703,1.4020880177532888,1.3835396825718942,1.4054800690390767,1.4061069058135118,1.4296534626536663,1.429089942871039,1.397671526293705,1.4123503891938778,1.4150969422586963,1.3786435921406925,1.408341126779112,1.3825795917282315,1.3964175203450901,1.4362115336903185,1.4100365508735593,1.330599654455394,1.3819286199053646,1.378726037691367,1.3866248284639986,1.2426083441873619,1.326994049105607,1.4638188024856906,1.4013795943756975,1.3633686933263685,1.3594716684337036,1.4742150761815385,1.442731292476456,1.410997649789039,1.4044596415712938,1.6634179013076775,1.4813151558653763,1.3798552499032373,1.4031962652529093,1.5341888399529362,1.4207523686424084,1.3886569930995183,1.388498876630123,1.376852970516104,1.4055722049736101,1.4056832905408851,1.4180000375930304,1.3518065673716102,1.371366624749229,1.358272228058514,1.3634008113868017,1.45627940912247,1.3742434335470073,1.3498538206569495,1.3573763473809037,1.3158605200415012,1.3788239509410585,1.394683780162487,1.379862618868854,1.3750165935778138,1.406354139310381,1.431708742980094,1.4201579277163279,1.383249630818826,1.3831104120257878,1.412325579084831,1.4222979202655535,1.4978948749639425,1.417888758273306,1.4214845063235797,1.3883935553721007,1.4435894595253844,1.420744308515847,1.3767217412548705,1.3606460024106983,1.3981163765776154,1.3712540346120483,1.4343242753335046,1.422551897638384,1.3856338367758667,1.4133622203178868,1.3730090616195672,1.3946536817226525,1.4213857814505193,1.402721258898696,1.4084708541818431,1.3953384890129552
Emboar,Low Kick,Blast Burn,40,1.6019146602941732,1.6390651922149175,1.5338838261059864,1.561136768108227,1.3720659293733246,1.3750705939391763,1.3921206127207875,1.3689898385453478,1.5988840675599114,1.664143665735201,1.6178918364897938,1.663640106347815,1.6058118226714666,1.6812831864045452,1.634723199767007,1.6926738322490353,1.6356108332697958,1.6910768606931164,1.5147718985851129,1.5452822729733802,1.5673315160707597,1.5312621368697368,1.3737268708508983,1.3639564960170396,1.3554542715977993,1.3815460809026372,1.4159005167906715,1.421379745291995,1.4019385325479221,1.3758128469468676,1.546702298293984,1.6166785018570127,1.512686578160225,1.5405776132883042,1.2264666427853061,1.3062547002498124,1.7685388458389204,1.7329943665798015,1.3501957676302694,1.3532982688019626,1.4351763421327826,1.3868386474138898,1.5401520535255673,1.550146112712237,1.7573617105665438,1.5445433752456597,1.6158934100160405,1.6762808023161113,1.5142902072225146,1.400293203157706,1.6361792902588097,1.6936197391132373,1.698970650285006,1.7672301985015266,1.5685822380166976,1.6021265783714105,1.3673286307225785,1.382117727642972,1.6096928941987105,1.6316410782057933,1.4710147354609409,1.3884073442621927,1.602762113899497,1.6567103984834581,1.2798036576527394,1.3512295650936275,1.397647728581428,1.3888997627838158,1.6245192755982407,1.6570803838844392,1.5698134463812894,1.5738390326658043,1.5060228275685306,1.5616340963545055,1.5499161646834938,1.574132925295776,1.6133472442490997,1.5050647657758203,1.5215684923280726,1.515768562184167,1.8246426101220259,1.8740853307275886,1.3418821563763335,1.3486553205674667,1.6254335981673134,1.6304582379513788,1.5155268335738885,1.514292911606107,1.3629888648426776,1.398663215992602,1.5185126496072192,1.5499521439630108,1.7106022905418363,1.7085264088566205,1.6404596197721595,1.6653250650726827
Emboar,Ember,Heat Wave,40,1.9391915614411026,1.8972767118121294,1.9375577873968926,1.9016449669717224,1.9374040130627237,1.8965811533653072,1.9558857411994541,1.8954455977547684,1.8170242334125892,1.858417928070447,1.8809183576724973,1.8573204172867663,1.8583598389600764,1.876871247036952,1.8546354654264787,1.8843480877779761,1.8768903831214467,1.893174100510212,1.9140120033648709,1.9242854283486641,1.8422316869296125,1.8845833699269103,1.9234236122079806,1.8935865287603435,1.8520017156259814,1.9052345808502895,1.8636997935774606,1.825794922285056,1.929941811684215,1.8666742748796428,1.8214915386753598,1.8409415286042767,1.8787036369624373,1.8533351409196768,1.6663117769913918,1.7820962428251939,1.8920421507315859,1.8787847670027553,1.8667809342699087,1.818074443756949,1.9559260828075704,1.9620816294887522,1.88772966259878,1.883833353926079,2.1295549049149685,1.9641557451451903,1.8564134497230813,1.9029600483724436,2.0666358206801116,1.904295905536262,1.8404598714112181,1.8694588550651106,1.8084330908797837,1.8565222041301233,1.9080132968322254,1.914715264122366,1.794383660190951,1.8067023324811413,1.7863682660300255,1.8043662893623185,1.933933596551679,1.8386112343542513,1.8009553125652713,1.8090020671647107,1.7767072436989513,1.859054852404357,1.8627584453969321,1.8455194221771467,1.8212913042178471,1.855468160548059,1.9123045516365262,1.9247367659194548,1.830222452435416,1.859663514777743,1.9175202551491264,1.9047075493278518,1.9757810173398338,1.9146169855583473,1.9418790218726414,1.8738040922337724,1.9396124415497185,1.9262186122137352,1.8553227312755871,1.8338720768932668,1.864938078257119,1.8300099141787398,1.942428870949445,1.904006248563546,1.863444504509399,1.901191425426376,1.8485569096118915,1.8429977660009267,1.9100838594379637,1.884155008941482,1.8690954399563748,1.8552004502859798
Emboar,Ember,Flame Charge,40,1.983253891876201,1.9382062696985747,1.9807553185884463,1.9400234477020677,,1.9484256990889761,2.02812966202776,1.9431343472264244,1.8397298094509997,1.841679008535565,1.8723167610644715,1.8522810025649736,1.8663369797538478,1.8908091600142678,1.8834352941831787,1.8735134923528245,1.8712606297133045,1.891216023535024,1.9259682780753435,1.923101627166236,2.006202655942008,1.9045159401621827,1.9108647748280185,1.8954183422168094,1.9092857163045103,1.9108397786010387,1.882716774639409,1.8663959282190443,1.9459216293592023,1.8863359939613553,1.8762735204591283,1.8879936081489312,1.900267574218095,1.8779395185452696,1.6946645476538897,1.787625847100214,2.0406097932414844,1.9246262629374415,1.8958161411460173,1.8393928547414207,2.1036519198238084,1.9788325544439314,1.935788016269991,1.8959578069013474,2.288965048280976,2.03301765987035,1.8823940563243928,1.8891149204349154,2.029484917045778,1.9002169145747982,1.868425776088385,1.8438787844233449,1.8391301965936275,1.8558337241178677,1.9229373756610157,1.9036533500501407,1.8352822681062773,1.8236027566944695,1.8336966821221743,1.8006807656793495,2.040793466982782,1.890390000685676,1.825055290318961,1.8118350480453225,1.7988541507530993,1.8595527098963687,1.8864016937524977,1.865564071861067,1.8731545761617638,1.874278713166893,1.99258280793079,1.9664028008830912,1.8485633946007858,1.8574166327053878,1.9168725096905614,1.9057713638647595,2.058033533832238,1.9479942104874162,1.9733591216444666,1.8802618465414866,1.9398045224413638,1.916653497667375,1.8775173929735474,1.831526347372631,1.912950253569723,1.844242409674385,1.9737170558444421,1.914626140281301,1.857359491825492,1.903113070783445,1.889041008607292,1.8791791537417109,1.9163578319661387,1.8813400081761766,1.9215785387667055,1.884982934980162
Emboar,Low Kick,Flame Charge,40,2.2432257580157295,2.204194634391805,2.156100149333126,2.102505042602986,1.956887769092959,1.8653911199858424,1.9869986064636962,1.8522947737003042,2.129160344517206,2.199677419417216,2.1548662331335953,2.19974757031842,2.1512807979739397,2.2340390824188643,2.1712265898193785,2.239547066034112,2.1592575273479055,2.240590082329429,2.0540920044466398,2.070812364930685,2.168154273869253,2.0772994428017992,1.8640584785160401,1.826926202859104,1.8782295904526898,1.8813779922055935,1.9160442224539056,1.8942058205595227,1.8947958778541023,1.836339116623571,2.1178726513918535,2.173752303895154,2.06637226467188,2.0652971350916025,1.674513875253698,1.7623560729865695,2.416033575019679,2.325080645801214,1.8934508377646997,1.8123688730742298,2.0471622911516767,1.91582191565626,2.0798732681097367,2.0701896160841793,2.420254197203525,2.136422124038855,2.158127132091643,2.228944054405023,2.0129531147435973,1.8713835553766975,2.2019322304477935,2.2423223640267587,2.298382982684833,2.3800925737603538,2.111015116219755,2.1275820063927937,1.839252968262551,1.8384370720697523,2.165044227165465,2.1672586575324657,2.027982890306498,1.878849266610308,2.1245232106437593,2.1738675284628823,1.746884754036284,1.8146717465435798,1.8843398506484392,1.8722689618304522,2.1479645774714555,2.2148205890399852,2.1471023100067903,2.1504109399603974,2.0110906207069617,2.047333997421959,2.0754466998972605,2.0885325877666903,2.159469044764058,2.0456580572766154,2.100509927295172,2.0358811557245904,2.445112284633174,2.4430203384086,1.8503140792586463,1.8055967890012041,2.191510309687206,2.167835813868784,2.0900060475729796,2.023264895214965,1.8334074853706055,1.8608911606913021,2.05958063345458,2.0761376367241686,2.2538830277853354,2.2556204755744793,2.205988372188155,2.211579097590078
Emboar,Low Kick,Heat Wave,40,2.7197027795205755,2.6123433507019853,2.4361026004445874,2.343345098343961,1.8608908533882085,1.8068565115237851,1.8846472000176846,1.80317049073148,2.5683092175965,2.696305328844818,2.6888330880751194,2.6619309933425845,2.647991669720191,2.7007425894984203,2.6246879206233187,2.755707501351804,2.691779649723774,2.736022726367053,2.268046681175655,2.2732734086062827,2.2926346609490875,2.3322430886930725,1.816221441803807,1.7804695761339349,1.8049522782197998,1.8474278107071538,1.9351144111222527,1.9008534523164096,1.8329869792325806,1.7845036427314982,2.5157380932970437,2.570447858206452,2.310505961779777,2.2862522026231407,1.6321775520872628,1.7379710538478907,2.8897627043554963,2.9629551316370684,1.854153357796036,1.79947165484982,1.8763725749492537,1.8539182393039904,2.2335564888032646,2.246912553624946,2.424214630265404,2.2102569667553076,2.5822521109920924,2.7190160752319947,2.020688292558875,1.8585084312805387,2.674453601918136,2.7427459400269205,2.9390943862128025,3.028853763387913,2.3502077842580467,2.374449995828493,1.8343307097848036,1.8399073663390242,2.5820138894337226,2.6534428519541535,1.9630025053803455,1.8568342998131866,2.546734821098074,2.6023180438612235,1.6891782915652722,1.7664510256389319,1.866524254592927,1.8658985726214032,2.5560353556203914,2.6071685806418405,2.370794426025784,2.3784694452589656,2.1818687806243426,2.2490546533205826,2.279582742402505,2.28072142002363,2.2809108855541074,2.184851489376837,2.254493299047208,2.206720518685476,3.063930279336518,3.166597403381373,1.7706320423565254,1.7704863180307744,2.5229566045177108,2.5431303958085194,2.1948652594994575,2.1740891306525607,1.7918121371611944,1.844613850166516,2.2359945665372942,2.250879333383428,2.742438860533659,2.75738455348453,2.5831826882016506,2.622010100947043
Blaziken,Fire Spin,Blast Burn,40,1.676192780568475,1.4206896713233552,1.642696189030269,1.4182961571209323,1.7075423170364,1.428325795157898,1.6374973870267056,1.4136552321132567,1.2939635844191064,1.3069250211885668,1.3220560446344887,1.3143862599256622,1.3224079698103957,1.339831311633805,1.3230621835191851,1.3199381473063005,1.3184516622306435,1.3328693923974206,1.3746029955509882,1.371878754207397,1.3923825629990547,1.3767474652848932,1.343331572646674,1.3485872922857853,1.34949469503511,1.3420371261507271,1.3731871979791448,1.3598866905579161,1.382403545715411,1.3217777158736828,1.3601183770207925,1.3620717469514383,1.3614457171598344,1.323622128713201,1.2275135256931966,1.2845348502638472,1.4073346861439755,1.356127392748825,1.3618776382030287,1.3157854235420927,1.4393562579083563,1.3953033598081739,1.3517276799110007,1.3382719334289221,1.8417722691728986,1.4780298097065325,1.342728097709187,1.337242957600228,1.4073767572275504,1.3313911139565555,1.3236442891724145,1.2945142217882295,1.291351879228509,1.2955479011882902,1.3446172824811686,1.3276665247584731,1.3177118208383405,1.3104355869631787,1.3081798187081872,1.272620771417633,1.4579772861278775,1.3616126564282478,1.3107356593381336,1.308597723146842,1.3011287911094958,1.315115939256136,1.3536773830822375,1.3141814717416698,1.3409854120652482,1.3289119100247113,1.4091515438559206,1.401713629134888,1.3371447200925715,1.31897257591809,1.34190907640807,1.3042159463256708,1.4586334687716536,1.3939840792370453,1.4085595714112724,1.332309929014475,1.357631850458637,1.334715418977945,1.334860812374062,1.2875753135682633,1.392137575964884,1.3317728690097257,1.3949598513604515,1.3607851005055527,1.3309069915690863,1.33442866116632,1.3374657938405365,1.3295392352251996,1.3438253351755918,1.3210738852532387,1.3431546047513414,1.3340564196021902
