Attacker,Fast Move,Charged Move,Level,Arceus (Bug),Arceus (Bug),Arceus (Fighting),Arceus (Fighting),Arceus (Grass),Arceus (Grass),Keldeo,Keldeo,Kubfu,Kubfu,Marshadow,Marshadow,Meloetta (Pirouette),Meloetta (Pirouette),Shaymin,Shaymin,Urshifu (Rapid Strike),Urshifu (Rapid Strike),Zapdos (Galarian),Zapdos (Galarian),Virizion,Virizion,Zamazenta (Hero),Zamazenta (Hero),Buzzwole,Buzzwole,Pheromosa,Pheromosa,Mega Blaziken,Mega Blaziken,Mega Gallade,Mega Gallade,Mega Heracross,Mega Heracross,Mega Medicham,Mega Medicham,Mega Beedrill,Mega Beedrill,Mega Lopunny,Mega Lopunny,Mega Venusaur,Mega Venusaur,Mega Mewtwo X,Mega Mewtwo X,Amoonguss,Amoonguss,Ariados,Ariados,Bellossom,Bellossom,Blaziken,Blaziken,Breloom,Breloom,Combusken,Combusken,Gallade,Gallade,Gloom,Gloom,Grotle,Grotle,Hariyama,Hariyama,Heracross,Heracross,Hitmonchan,Hitmonchan,Hitmonlee,Hitmonlee,Hitmontop,Hitmontop,Ludicolo,Ludicolo,Machamp,Machamp,Machoke,Machoke,Medicham,Medicham,Meganium,Meganium,Monferno,Monferno,Parasect,Parasect,Pinsir,Pinsir,Poliwrath,Poliwrath,Primeape,Primeape,Tangela,Tangela,Venomoth,Venomoth,Venusaur,Venusaur,Vileplume,Vileplume
Rayquaza,Air Slash,Fly,35,1.1258317550240518,1.1320858637495415,1.0997583369663693,1.100838539424373,1.1279378926192256,1.1344656136017541,1.0342673353589946,1.0623841905000526,1.1034517019244612,1.1296625175719295,1.1005689314081555,1.169475890985325,1.1364124675687628,1.1250957553467158,1.1325609289088059,1.1494022189940003,1.081163217955319,1.1127283535076267,1.115361146190986,1.1420867714532377,1.0399706223464502,1.0434891206980823,1.1833197628543666,1.1704438599817106,1.11315483456039,1.1419019140037228,1.1214901215929447,1.1278110803738206,0.9289400507011718,0.952102864832071,0.9885972953668195,0.9929215432126295,0.9690529496827369,0.9594322584760556,0.9961821331647338,1.025768980573771,1.0946422359181012,1.116190422162296,0.9872869208647452,0.9787809166976628,1.1076063730387666,1.116673437700087,1.2377806799105384,1.079717352210882,1.1396570141061793,1.198288536422619,1.135168109447302,1.2053981549987265,1.1777066894287966,1.2267249101759843,1.1364375832710096,1.1430348100466798,1.1056272807017942,1.135299572640083,1.082012373073314,1.1209786320918735,1.105473159635217,1.1308710424275308,1.1578765596666698,1.1864987681969235,1.1450154651924176,1.2112992269237366,1.1205451616338253,1.159944997536095,1.063584703227182,1.0903218959024765,1.1089929841148132,1.1586692401513652,1.0273183421246253,1.0596855800161182,1.084603525706379,1.1106948815117113,1.128758206919838,1.1187587696756018,1.114943383823748,1.1451390312343177,1.1127157959588556,1.1710898228808706,1.0943456250849342,1.1369477625841824,1.135467935580155,1.1820012500470918,1.1273123255951016,1.1723559958322443,1.1665932199973912,1.2145363147427666,1.1334289761905503,1.1928695030618734,1.0788227259816892,1.1239442306413823,1.1296522356536733,1.1775067060880067,1.1568195118705795,1.2127075798196305,1.1337458036364483,1.2025053714846858,1.1149220486586888,1.1545246033921013,1.1391534118351596,1.1543930072579454
Archeops,Wing Attack,Sky Attack,30,1.2196648024925183,1.1843011767948497,1.1843890761231752,1.1511411512632757,1.2239024790472253,1.186404469476717,1.2988363068593272,1.1885630739185986,1.2568665340570762,1.250357328485465,1.1420447633389434,1.167061446245608,1.2315359146196807,1.1857372881994477,1.3902338737828652,1.2526173034287584,1.3176583470004988,1.2592790938356673,1.252817819648037,1.2309711136623396,1.156518506051716,1.1349289373920841,1.316576733492499,1.2444219762830153,1.2192954897803219,1.215677236167261,1.5656215650571768,1.2431395998705417,1.1387263324457422,1.0145291454060723,1.2378355189216252,1.1375999292014514,1.195174390690506,1.0634537324602644,1.1193245670696774,1.082918932983961,1.159096226135584,1.1670529085653696,1.1658285629613503,1.0296086631769619,1.3092318256101283,1.2004281388485591,1.511694489585901,1.1743169222233902,1.2249890168701498,1.2405971034096153,1.1562183836538191,1.2246407176086551,1.2824873538309431,1.2668646984959715,1.247532144297858,1.1714284260289203,1.2293633770783965,1.2281905580210837,1.1513943890096594,1.1433792021421403,1.198998344327057,1.203667021675057,1.235057190367967,1.2243352409256787,1.2525550877447467,1.2492907117981633,1.2530039686723558,1.2437415650378045,1.1787631937146121,1.1557636516413152,1.1912264396100023,1.190115135967607,1.1663375295430118,1.1355807573079464,1.2137445553083168,1.167673541256292,1.3267169156120453,1.1971744048701913,1.258085122173609,1.2780717633005607,1.2209290818527447,1.2245779505588965,1.1890864295333041,1.176988865651337,1.2886570537036723,1.2348006999551775,1.1732566822163104,1.2075198572450394,1.241467018391362,1.2456306342433239,1.2623013802411487,1.2599520892364526,1.257410592295757,1.234364283805043,1.249408259260708,1.2361778502826284,1.3185841026470337,1.2562835477683603,1.2224820016364104,1.2298082267334498,1.2759571876617644,1.2039924941384246,1.2855823822796382,1.221231790597636
Zapdos,Thunder Shock or Charge Beam,Drill Peck,30,1.4876183266383225,1.4552448288256077,1.450314769843974,1.4209625329298208,1.5460830216551251,1.5260387425419635,1.299297744287386,1.321786939765747,1.5024210857552638,1.5425306108103563,1.5090750878436234,1.5767520004724362,1.4659762844117032,1.4859058404425376,1.6051622845738789,1.6253701279800565,1.390467154304254,1.422626470284044,1.4146027875072658,1.401810979619608,1.5155674796855285,1.5325507848035542,1.4897353671861702,1.5241237598628086,1.6039116481835847,1.6504450516211446,1.5890745057002267,1.6108496481062924,1.3999578559042245,1.2953853118342447,1.3178180961034374,1.3261787280280186,1.3718785578531483,1.3706242001504727,1.3301959513282922,1.3625931767396529,1.4826173268612342,1.4943004043890111,1.3563269042931836,1.3170706740815334,1.5993571226629626,1.644001598285453,1.7349252026199529,1.4179716638254491,1.6389932594130445,1.7298954601710235,1.5614667060626097,1.656938110421431,1.6547348997888138,1.743800502663702,1.5371040253697787,1.5081685887708356,1.6298686379211194,1.6789811157098389,1.4788684449074152,1.5420312226915036,1.5021697367241185,1.5386481717163236,1.6034440124614242,1.6886331806016224,1.601333172521953,1.7166719500811054,1.5020511738038211,1.5835150244646037,1.5060111430351184,1.5265760338699188,1.5111571423937498,1.5822837065992756,1.3771307037294755,1.4283502835820918,1.464679502909178,1.5096432085560347,1.4555195350296757,1.4750302461736897,1.5304841354547318,1.5793780349027065,1.5076852851630478,1.6004498996405438,1.4927585818191382,1.5903890687025486,1.6169129235706257,1.684898992101328,1.5176102695339395,1.6121417148138844,1.6657561317355931,1.799141035339188,1.5181933599191932,1.612077735123976,1.372658519246155,1.414404391592821,1.5246905441820497,1.594103035257708,1.6489438799463894,1.7346892957573634,1.5340074952095002,1.5944862820630386,1.615693492889985,1.6483657623093086,1.6305532190888916,1.6777153575191164
Shadow Dragonite,Dragon Tail,Hurricane,45,1.352441351144484,1.3219087951401112,1.3153693969402658,1.2816772512383698,1.354949039398169,1.321711997374502,1.177707045015166,1.2325655549973178,1.2895122073915894,1.3304728708914224,1.2621381285617266,1.359804352319367,1.3318163365071785,1.3299067665437267,1.2748245671275824,1.3027182098123302,1.2636253675612936,1.3157999939176421,1.3362927105185216,1.337075899032485,1.4835392372443525,1.4854269311535495,1.347275214882058,1.3583181709560759,1.5600466450796564,1.6096387102002114,1.617313458772339,1.621945521261407,1.1339769475589618,1.1239650603226887,1.1872261606788719,1.185849126111872,1.3653769024814344,1.3645008340931961,1.1745411634738507,1.1962122619653563,1.2692274276122695,1.318602907534464,1.1987794349339407,1.141932552534572,1.27618705603506,1.2831926249831374,1.484992578626479,1.2473783724499203,1.3391485376070589,1.4143044741123387,1.3255467035203206,1.4008136479202304,1.3644729209256339,1.4172269502578605,1.3105739380016448,1.3241154018020107,1.5129098163474721,1.623458767872311,1.289934754562912,1.3175310151240294,1.2811681468376104,1.317645151689932,1.3419487237407537,1.3497348275607393,1.3174231253012667,1.3964290501955612,1.3135481206873738,1.3649372875349646,1.469011630291788,1.5075149878649063,1.3085710855308028,1.3530422518803635,1.1926332794735528,1.2147787049905252,1.2202106578181477,1.2524122835961484,1.2632141210853984,1.2706705570081722,1.2969238544236248,1.3431542843814277,1.2825880246210573,1.3776503055705156,1.2701729134980142,1.3377805263185962,1.3065438956676405,1.3532473191770098,1.3037703602202657,1.3583103949442907,1.5784923509175623,1.7027594350368218,1.3084003331757443,1.3630547679282556,1.2799054719503349,1.326750163198412,1.333631693276808,1.3996839505214576,1.3269932771330974,1.3984699499073105,1.3147739804326644,1.397253433974908,1.277154623793429,1.3369515240096221,1.3103372058145757,1.3467624169988326
Yveltal,Gust,Hurricane,50,1.1866845169256213,1.2158431989302882,1.1551719836012102,1.1831694195323794,1.1889536209370006,1.2166559139865332,1.1691745175231643,1.2061717924396937,1.235703263881788,1.2934776531984027,1.2059320282280686,1.2536670505211562,1.216580270893731,1.246106653247028,1.2294156152483293,1.2714119648741844,1.2280922087920418,1.2802549565151846,1.2585319346888884,1.2696016924495757,1.125974693124155,1.166667143338529,1.2432788117247968,1.277052332173366,1.249335275015496,1.30618638751648,1.264721427441297,1.2919549157173877,1.1127179337940283,1.0909062416706476,1.0598265910904276,1.0865094931430683,1.097089051765037,1.0880777355494564,1.0633532898596043,1.1255603158046101,1.2074446144610638,1.2599070898042508,1.1190332550115367,1.0968383244578712,1.236600705753812,1.2704909079621285,1.1352747684386928,1.1330664664957388,1.2483209419898194,1.3122199119746767,1.2641868839157677,1.3460142544048173,1.2768962757543691,1.3540090970567085,1.2387399783639728,1.2813662209822494,1.2157172859541021,1.2683763782398862,1.1679542842256414,1.2640350787199188,1.187097335177451,1.247087741799113,1.241091934979678,1.3087658252954184,1.2521494600527012,1.3350404466427432,1.2351715226852282,1.3103378102745475,1.1530239879523443,1.211435480326085,1.2234614145628007,1.3105116311517166,1.1364192556078334,1.1915057905991027,1.1880379204543712,1.2433881894465844,1.17752465719834,1.2293409007615286,1.2351112886011353,1.2854211579103614,1.223346835422545,1.317431073675169,1.2201652912622698,1.2991982217112537,1.2582783434235922,1.3062723055834151,1.2334959123124465,1.3260982652871156,1.2800401945003224,1.3445615625460765,1.2583126841613892,1.3365846348589616,1.1941577022272114,1.271596843405742,1.233900337994573,1.3270844979063325,1.2717059818126595,1.3415272364934308,1.2444386653358204,1.318939219795699,1.2276778112724949,1.2956934928899853,1.2404248775650217,1.29465882857169
Tornadus,Air Slash,Hurricane,40,1.4503164067810501,1.378396484327715,1.4124787858689505,1.3446174288631947,1.457594273468939,1.3812120089619788,1.2866087333621716,1.319590242254377,1.3677778392515698,1.3830893515773386,1.3828842235804766,1.451002805090501,1.392507302522507,1.3881700847852947,1.4082838929966714,1.396520770697515,1.367845758870836,1.4016362412994452,1.3872902066744885,1.4120166035035222,1.2743746706839105,1.2748151154847587,1.4194028553449891,1.4267058309963296,1.3787584193763363,1.4010725201522483,1.4485530223323217,1.4026822006551076,1.3708259529230762,1.2362769078445195,1.286144693275494,1.2678976396149755,2.0098729979912275,1.1913498071248474,1.2458709163492112,1.2472682536023318,1.392833932589278,1.419874877885388,1.307875876584202,1.2173736040424934,1.4388994236245325,1.426485326410749,1.5933280601172177,1.4163468035620967,1.4043814075413017,1.4660982187918568,1.3724546616446456,1.450092447612654,1.4096978106390872,1.4659722722958766,1.455165332405833,1.400906446592737,1.3864897709906137,1.381065800073626,1.354181742636118,1.3722556163215087,1.365163623019131,1.37303783020321,1.3798586105210722,1.4189162766896375,1.3973558208490597,1.4557216933601336,1.3786000461095922,1.423495321832495,1.3096768512135204,1.3256617549693472,1.3676544448187935,1.3979367009322767,1.278377839691982,1.3083156634212345,1.3026550944213444,1.3341182003474152,1.3251036148717799,1.3333635756098223,1.3790280536334016,1.4144079686737963,1.3316352869443397,1.404586664434529,1.3298036773195918,1.3994794445127903,1.390877474323457,1.4208352948749552,1.3568048784966926,1.4167540966684422,1.3901732654739387,1.44148410305984,1.3976713486345562,1.4626324315570443,1.3372711399943438,1.3758474261050826,1.4008396449786868,1.4378372195555211,1.4098082098114806,1.444269646659176,1.4182787448214955,1.4682375861741195,1.3762477695563473,1.3705612648823118,1.404032458457757,1.4078075535055665
Zapdos,Thunder Shock,Drill Peck,45,1.2936574780200647,1.304418055485719,1.261495008186239,1.2698064563543496,1.3443455168799634,1.3616534226790098,1.1510514902404647,1.1585522355680355,1.3290499296253824,1.3754764178648504,1.3161555496501018,1.3623118079546461,1.279869103725388,1.3129233356721803,1.4272030858098057,1.4595726072390807,1.2205206062879266,1.2433434409514699,1.1899795219272737,1.2056568896328863,1.3419803809194852,1.3724518130580956,1.3428689372583855,1.3546619134883782,1.4192311292570736,1.474078962258747,1.4242515073434976,1.42741796260961,1.181189805681035,1.1549191128713001,1.1824568354642568,1.1845577236756695,1.1996062191628996,1.2217921299647625,1.1759488175586998,1.220377842549627,1.2912279012328318,1.3454189605303883,1.1673466147746965,1.1910289034646055,1.4115073129494886,1.412930474738392,1.2180989047850923,1.217716270595973,1.460967450072685,1.5873546784386252,1.378462135227028,1.488575241939223,1.485548093769062,1.5870981142640734,1.3371493565072792,1.3801736754098741,1.4100123762320151,1.5135399120264859,1.3013724918319542,1.3995982112923302,1.3026011527213488,1.3441625908871773,1.4655627727543261,1.5284550567036101,1.478623970701905,1.5464545572709223,1.3611214927972115,1.4362253188914003,1.3311376501171652,1.3774885978555091,1.3056610718193988,1.3928306795887915,1.2462691962612926,1.2947665700282576,1.2530237213610769,1.3149723331145269,1.3140665090015202,1.3467611535152515,1.3233326147343423,1.3763288191180318,1.3352490190551982,1.435309013679744,1.326219369231949,1.4095681401211504,1.4490367013707506,1.5314187797179115,1.3476969715404143,1.4507115967911097,1.521870429250226,1.5820867855947653,1.3922627989867458,1.4639745637281953,1.1918209261211323,1.2597980279881282,1.3624454527465788,1.4342192163249396,1.4485573105569236,1.5085888157402778,1.3722576358666003,1.468768085728405,1.42312237751591,1.4891606528424834,1.4007252246706245,1.4707617794614536
Rayquaza,Air Slash,Hurricane,50,1.2167691869332753,1.1987620282065752,1.1859789167489676,1.165561407225575,1.222736255570399,1.202531200215901,1.085844330643461,1.1283540286319278,1.1574558810480193,1.1882427607126853,1.1794979773821124,1.2328520388578852,1.1709939901604032,1.1781875998795337,1.1748778499487789,1.2125396224220002,1.1518221792241958,1.1829958796068807,1.1807671493617433,1.178070733230756,1.0859866905882607,1.1110308102358315,1.2129916332731194,1.241197407735875,1.1846981226007425,1.2187776250780638,1.2053663742977399,1.200407156329287,1.044480627309356,1.0197313128734857,1.0553962992099895,1.0552046929483443,0.9976045093999939,1.0144112737278013,1.0541280337077368,1.0852610363850916,1.1704684827206557,1.2032168299052652,1.047270833144333,1.0255475721755014,1.1656511931826403,1.1715569295056845,1.3224678070968774,1.159225596462677,1.192443481766131,1.276274888719376,1.201628108191389,1.2567144092845988,1.2367121844304174,1.2821999039885048,1.1907828252925046,1.1955636553103295,1.1765809001189889,1.222508427937565,1.1391870444919874,1.2043535445672833,1.1458994385699859,1.171899009814049,1.2155704376111733,1.2615583776042472,1.2029862021390902,1.269510569749016,1.1636235061162885,1.247366579603983,1.109846893014483,1.1473677207109383,1.1984774493396957,1.2401894211308373,1.0976061629404887,1.130172964307976,1.1342773357798028,1.172008432992751,1.1563570902003957,1.164201593767971,1.1838737551156002,1.2360823867853181,1.1557213429598114,1.2147941878378368,1.1690992540139025,1.2380248608091486,1.193922380203573,1.2335949117684488,1.196281966606575,1.2435333639822126,1.2309158506211595,1.294529050415596,1.210280501358572,1.274764584732256,1.1467728398288406,1.1911788729139623,1.2051805324312612,1.257254945644595,1.1932834892041233,1.255706868243186,1.200249082364004,1.2687288606680986,1.1807097378277154,1.2313427423038277,1.2105013734164527,1.2284295392549136
Rayquaza,Air Slash,Aerial Ace,50,1.2401572629230475,1.2275002467563185,1.210805926029427,1.1965098359621995,1.2418211570133015,1.231842049981647,1.1271682703031376,1.158244501490437,1.2086107981901988,1.2343237726781566,1.2306170608557003,1.2488410547140283,1.2259274768697324,1.2186052039306328,1.2179723448487214,1.2571216860196717,1.1928687651713001,1.218163226226828,1.216734433953959,1.2211569678180878,1.1252500785591897,1.1432269145067013,1.2447631630619551,1.2735404229582965,1.2310482242875749,1.2602611025395394,1.2484898108474096,1.2385329395958486,1.05707336622307,1.0500084044323017,1.0760255338936169,1.0810381242634763,1.0335331777726264,1.0475240047408616,1.0882614997295255,1.1113108539004244,1.2058824055205042,1.2271314504433073,1.0618926658743768,1.0686201755738811,1.2155157699209587,1.2262879369125363,1.2813061896013935,1.1689988177926987,1.2515986555670704,1.3157405502149946,1.2592600216930008,1.324135705345733,1.280982432104997,1.3219120578875263,1.2228005835111706,1.2441314673450419,1.1976425793137013,1.2432078383709113,1.1793197942425582,1.2318645705588347,1.1966737663577613,1.2176369712897988,1.255183176382,1.2990363562861467,1.2529350453769244,1.3136510526150662,1.2228513992965142,1.2820654705991805,1.159090634708876,1.1838256131397098,1.2398180062881403,1.2808342903526497,1.1494113559939712,1.1718539912181503,1.179956302401496,1.2183006555313167,1.2032948180794565,1.2115490889046545,1.2292880922257015,1.2676544752224714,1.2152350409170098,1.2756968042732861,1.2114347511795158,1.2685980805205999,1.252088726645789,1.291905351797484,1.2222002270898569,1.278593558794898,1.2725853124639726,1.3185281064605996,1.255112216394933,1.3118592785146912,1.194503815214519,1.2299572496986668,1.2656145917007835,1.2922385496644546,1.2537515355640763,1.3126823056474513,1.245346391067268,1.3090667180028144,1.2277062208824336,1.2690579458603575,1.2486708329930085,1.283561153942656
Rayquaza,Dragon Tail,Aerial Ace,50,1.3633233513418888,1.3615651892946867,1.327335595871541,1.3259781636785044,1.3644919339947414,1.3640002138076375,1.239656097346983,1.2826484576848185,1.3619476133218662,1.400026089348584,1.3469607582602534,1.3777499040363776,1.3666251032331114,1.3587066069876343,1.363491731144858,1.4221126862760956,1.3278040679778729,1.3591592440238816,1.3494792505307789,1.364312415629858,1.4105361348438699,1.4626651163831017,1.361356215025147,1.4109297436571628,1.5630705651198562,1.6305428404972058,1.5618681460025945,1.5866720898528872,1.1575431383116657,1.1651530107964214,1.2000274302433673,1.2148984109332868,1.2777870359876045,1.323992894403061,1.2074656428961081,1.23246286967696,1.3140702610264268,1.3584807100923728,1.1781531327206696,1.2041825049064523,1.3495993472422962,1.3722400907313292,1.4184215143966985,1.2791258654617095,1.3945160017514724,1.4821242315061631,1.4057818200339447,1.492600279241016,1.4490795271401373,1.504234769543179,1.3753332063696122,1.4024580985466832,1.5173119361831748,1.5925472817229505,1.3207721729877955,1.3989053884369713,1.34052231282794,1.3719454321546645,1.4079929443280639,1.457120915408322,1.411371469806509,1.4850628773855332,1.3580175247537751,1.4172677529402997,1.4716658722534028,1.5507386939279506,1.3798326963779715,1.4393781697645143,1.2880769299073835,1.3246197807223472,1.3310363115919175,1.3868211188987873,1.3400301892745612,1.3598698397362001,1.3747100276366104,1.423690671407064,1.3656756204644604,1.4377424008106146,1.360395727355294,1.4272889279716192,1.4108615120467578,1.465479240586009,1.3854729663300183,1.4654870095048325,1.61902609302637,1.6883743734175547,1.4138153541593774,1.4903963578799053,1.3430645885384283,1.394150795484816,1.4076007236538661,1.4495714279251848,1.4279047686803492,1.4986185514170938,1.4062876172296483,1.4767258819544993,1.359957172436893,1.4146893212752354,1.386645007894101,1.4352123360374567
