Attacker,Fast Move,Charged Move,Level,Arceus (Bug),Arceus (Bug),Arceus (Fighting),Arceus (Fighting),Arceus (Grass),Arceus (Grass),Keldeo,Keldeo,Kubfu,Kubfu,Marshadow,Marshadow,Meloetta (Pirouette),Meloetta (Pirouette),Shaymin,Shaymin,Urshifu (Rapid Strike),Urshifu (Rapid Strike),Zapdos (Galarian),Zapdos (Galarian),Virizion,Virizion,Zamazenta (Hero),Zamazenta (Hero),Buzzwole,Buzzwole,Pheromosa,Pheromosa,Mega Blaziken,Mega Blaziken,Mega Gallade,Mega Gallade,Mega Heracross,Mega Heracross,Mega Medicham,Mega Medicham,Mega Beedrill,Mega Beedrill,Mega Lopunny,Mega Lopunny,Mega Venusaur,Mega Venusaur,Mega Mewtwo X,Mega Mewtwo X,Amoonguss,Amoonguss,Ariados,Ariados,Bellossom,Bellossom,Blaziken,Blaziken,Breloom,Breloom,Combusken,Combusken,Gallade,Gallade,Gloom,Gloom,Grotle,Grotle,Hariyama,Hariyama,Heracross,Heracross,Hitmonchan,Hitmonchan,Hitmonlee,Hitmonlee,Hitmontop,Hitmontop,Ludicolo,Ludicolo,Machamp,Machamp,Machoke,Machoke,Medicham,Medicham,Meganium,Meganium,Monferno,Monferno,Parasect,Parasect,Pinsir,Pinsir,Poliwrath,Poliwrath,Primeape,Primeape,Tangela,Tangela,Venomoth,Venomoth,Venusaur,Venusaur,Vileplume,Vileplume
Ho-Oh,Incinerate or Hidden Power Flying or Extrasensory,Brave Bird,45,1.2271637784734384,1.3131926085692456,1.2696392406105412,1.2985493883061927,1.2311305732484077,1.3145920856484619,1.2352914862746471,1.273911910346625,1.2832122695775476,1.3437140487465553,1.2628262016191825,1.364853947070988,1.278520911317719,1.333066890259102,1.2337758971728758,1.3224499152950686,1.3013024017589716,1.3663439641923651,1.3112300792100444,1.3536149176463663,1.266217087558684,1.2805224425414452,1.2576772494913746,1.316458942401395,1.263049468235779,1.3616608297066928,1.2914456144130557,1.3507863625346728,1.3049994663576623,1.320303566255508,1.3412996675405322,1.3791473220170183,1.3113375254125101,1.3255354356768,1.2742572102303646,1.3473136223471796,1.2322432744009222,1.3240783927204245,1.2166163763742874,1.238303521479897,1.2528418456082118,1.3305947414488866,1.2727511380456336,1.2921853268913899,1.2507759958613553,1.3370055965762122,1.2571147039375592,1.3382774313163661,1.253701929656494,1.3347931207517907,1.2779547715662274,1.310752652112188,1.2719945806048185,1.3745288426464715,1.291403696794083,1.3248389102793103,1.2746297141434677,1.3265734555864417,1.2255437374797291,1.2690665839931319,1.257559803136088,1.3573995650681012,1.2350502698555836,1.2938128373194795,1.2459426235168993,1.2854873686100636,1.2584447295451724,1.3428465008484047,1.2269472972401843,1.2616119352521027,1.247685257107348,1.2903215783750193,1.2458833305040071,1.2874118813827364,1.2867333825776357,1.3572505489390552,1.2554940592946116,1.3346659836833623,1.2662255079356872,1.347898464560823,1.2208482626447796,1.2651029080909924,1.2452755848059889,1.3471040611729683,1.2116230816012592,1.3067828140092297,1.233808355614359,1.309389270193041,1.2967803662026227,1.3488668082790582,1.2775752417972928,1.3695904684139708,1.2652614127538635,1.3183630370852824,1.2481664404421073,1.3340557310855357,1.2289486535509977,1.282257220594391,1.2244863822418135,1.2955663570528968
Moltres,Wing Attack or Fire Spin,Sky Attack,50,1.0974942698156198,1.1385960879236787,1.0989132761431182,1.141242816919961,1.0981840357772055,1.1407880471608618,1.059584796891228,1.1247884891414701,1.1308324638146454,1.1870167482676512,1.123996383212076,1.203528042664702,1.1103177333660206,1.1655991775973564,1.1099260191790616,1.165559285680981,1.125800118910066,1.191108668095083,1.1406309467986906,1.1908421665744968,1.083511406449,1.1292277932611092,1.1177617069292711,1.1757552443965738,1.1105535240645843,1.1858374320809622,1.127925295559206,1.1868486252120756,1.1157089057282694,1.1425053745406863,1.1385286837827149,1.1925745836933757,1.1089073802657086,1.1515814855089594,1.1056629784146563,1.1771304190096137,1.1117061065007523,1.172353101651809,1.048817815807094,1.0995718803351913,1.1163053733616761,1.170019097202487,1.0472555645544168,1.0870533694529003,1.1348821897192305,1.189789775666651,1.108376875105343,1.1799323211762114,1.1404041786414854,1.1905296291227592,1.1109359804151715,1.1618319416032283,1.1369265776172033,1.1824529711139289,1.103626668783657,1.159277047857209,1.105688088619674,1.1567107828900969,1.1203734617952876,1.1596513402651913,1.1224905573995652,1.1784708710083553,1.1188441297998628,1.1615768718286923,1.0854431691045456,1.135720106631307,1.1113686214460126,1.168737325663204,1.0839102320273868,1.1327331896369555,1.127372999844648,1.1548935839676868,1.0933856311928736,1.1263100524467715,1.1341435032936344,1.1890272901130259,1.145750302969728,1.200534725952949,1.1010391356046114,1.1680607971876131,1.1284559620031664,1.178218481793184,1.147445532417879,1.1888744582427364,1.114764068257432,1.2066325618001645,1.1336677784209415,1.1869401030899418,1.1302863262117515,1.1852430525077682,1.12610260715559,1.2006831276666705,1.12632482681035,1.1853375964631812,1.1130818628736983,1.1719953006125172,1.0974344216548069,1.1381418306125297,1.1158198205289673,1.1583064389168765
Yveltal,Gust,Hurricane,50,1.2438438550111224,1.3139025429172215,1.2139314705349644,1.274356610080187,1.2452839138094594,1.312555901883724,1.1763757444209757,1.2532412215700233,1.2389303582416995,1.3064819273885009,1.213723282235041,1.3235790293277965,1.2397555041439452,1.3082835641018773,1.246335928878942,1.3340851867394041,1.2610098381252595,1.3322459419135546,1.2747560301195826,1.3260922133603605,1.1807633075238333,1.2431723836574173,1.2593920432203245,1.311629139525739,1.2286553961836584,1.339038317925476,1.2585368809414808,1.3318880779899283,1.2909608611462637,1.322499123301874,1.2559937901843905,1.31735672754434,1.2657888515909415,1.304477329677084,1.2217667331761293,1.3167567567567569,1.2540635202802002,1.3625047301400122,1.2177584152905678,1.2390339626141678,1.2934234008934762,1.3652823089427197,1.197326779679951,1.248561454464211,1.2561844518647416,1.325518506325542,1.2643234062414916,1.3495572352811525,1.2740112221157796,1.3553669996806716,1.2599796550297908,1.30172037962373,1.2284657205884908,1.2979798857063454,1.19535849905397,1.2946585691792694,1.2252416711612664,1.289723270962121,1.2502861776209102,1.3183964513975008,1.2478081721414673,1.329243447407577,1.231483600048453,1.3179988963512295,1.179311868948466,1.2409287421096975,1.2333319538136822,1.3230062492240202,1.1642956764295678,1.2229407041122522,1.2243281031536428,1.2767904303246853,1.200477113729975,1.2541747451372818,1.2433140740890647,1.3205601708035255,1.2222735847877964,1.3135642982971227,1.2182288166261697,1.3031484257871064,1.2571619031747354,1.308249312557287,1.235060633035154,1.318035226990821,1.2853182127141989,1.3459378242049154,1.2616757168977462,1.3398384740483475,1.228929304987448,1.3078577322121376,1.2345174979586675,1.3271997515899394,1.2754258195669765,1.350662166696272,1.248405972328364,1.3249877382486797,1.2543253802148737,1.3154388167992186,1.2586685295969773,1.3163668923173804
Zapdos (Galarian),Counter,Brave Bird,30,1.9717564451896876,1.9776455196381364,1.5991289743631962,1.6093573510282713,1.6502354655102318,1.6556816641821386,1.446308333236087,1.5276101898638161,1.5318110067688686,1.6116696096529952,2.073826009058714,2.2465443768157196,1.2472275842746396,1.2785559334743832,1.6163313439331066,1.683186071089974,1.5217504459127469,1.6177512536037602,2.259061212731643,1.9451922005336744,1.6750853951624505,1.7753481085171348,1.6450103434716452,1.6501000153869825,2.036270697602555,2.2169321195890097,2.1327256079498023,2.200475318449896,2.0809230487749097,1.6913107780505283,1.9536782905432122,2.103437367272514,2.0363056120278,2.0818211904874473,1.7964084890259389,1.9695846181752223,2.1485043957301135,2.280635906822842,1.2367411890538178,1.218190303104085,1.9600123904468518,2.0256874424526266,2.557551316781635,1.951532381936493,1.8972510934487137,2.0193763815077834,2.0867637334854594,2.2574777321111386,1.599379590347156,1.6892751243100226,1.5693573448696023,1.5821008976379713,1.8393809383196402,1.930555314307551,1.551555326214954,1.612035089112055,1.8022569804588642,1.925669003858441,1.9196079366593533,1.9785247543642088,1.5564037999313265,1.646457594139865,1.5533856444905048,1.6100351283328176,1.914943576568737,1.9581900302490365,1.4884410048421142,1.5851674047096802,1.4699885888170408,1.5181353281771692,1.5200093211123193,1.5594376262233958,1.475049811030798,1.5135852327046273,1.5185728596436197,1.59056735507503,1.5194337901825314,1.6350620307092616,1.7620948146616346,1.8742904409864034,1.6045329555870345,1.6509457545204567,1.543712697185051,1.6277525646825337,2.154097950130576,2.287232139663006,1.8303609985574758,1.9254940874886297,1.5370766989098186,1.6189192984920036,1.5439490299357126,1.631030556737548,1.5977263307478242,1.6597489490200723,2.1438902259584127,2.2640896077380206,1.9122889633040323,1.9609320496721083,1.9154695371536523,1.952682226070529
Shadow Articuno,Frost Breath,Hurricane,35,2.0459124684755343,2.029546791434811,1.9890438476610737,1.9693346286203546,1.711697045670145,1.7008317522699552,2.2461091726667677,2.362966247729297,1.9502367766273376,2.088714316290767,1.986949842184138,2.111664141054729,2.00533160832044,2.0787462891964887,1.593371644829891,1.6580504654885688,2.3108084762684675,2.430041618523047,1.6192787196864402,1.6847389769350951,1.8687392423410796,1.9744267466707874,1.9857533637653655,2.0552409772443623,2.2675656014214716,2.471754049390982,2.4721743462688175,2.5395604987477447,2.6691303154588564,2.5030760669035024,2.0178297866108172,2.1229104116931996,2.4054181835374213,2.481896837028982,1.9599201886450208,2.0535171413023763,2.0294632721128543,2.1427622257618824,1.9731707811951988,1.9846810262118222,1.683850359777654,1.7273448068113355,1.9494367023207753,2.044770017035775,1.6203969336405963,1.6864388844471616,1.9747565766443231,2.1167654189734084,1.6323707860042882,1.7057707221385887,2.3794225158456017,2.3953295996959434,1.9774018168869745,2.1188445571555126,2.3824475052593974,2.4567670913878192,1.951433431523047,2.0201634651288223,1.6165816083182296,1.6689521129447678,1.62788142382969,1.7223074281790087,1.9425564274081752,2.0248590155991333,2.216190831365074,2.2544510283291204,1.937623639448744,2.0454082688407897,1.9462152909851655,1.982316892777144,1.8718657759826005,1.943607270467609,1.8795689893944945,1.9271106028251566,2.0164934683841462,2.1329596162991895,1.9394810159793106,2.055496558014018,1.9100759964845164,2.0389494907718553,1.6065161236563619,1.6526206149487543,2.2960876734717703,2.4608840311118243,1.9705577218903159,2.1353164239974243,2.067274915699624,2.1725240497257365,2.34747116549339,2.4657760300545966,1.9487194231366372,2.0687037825031913,1.6268379813290703,1.6987289557305545,2.0570199952093624,2.157942763285465,1.5780138133110089,1.628950397655923,1.6263971977329974,1.66462334697733
Shadow Dragonite,Dragon Breath or Dragon Tail,Hurricane,35,1.4560483025807804,1.4703500990527447,1.4164622198804604,1.4339206032963956,1.4602944165876135,1.4754302751050277,1.3157609139603001,1.382090719195267,1.3816718837787945,1.446792144901945,1.4385480940699749,1.4989325452307796,1.42130006365792,1.486785316239774,1.3914786061764661,1.4616166208172083,1.4035717891477737,1.4768316076416543,1.4278267598318655,1.4971224065386664,1.6162733071508122,1.6739396878347197,1.5701030927835051,1.4894872715460499,1.65867303582005,1.79265058069168,1.740345514771228,1.8402297148089302,1.418569991004315,1.4724869257627273,1.4685833125851286,1.5224300297309568,1.7210202827289491,1.742896316959009,1.4058733901686922,1.4896535461636133,1.4369945350382372,1.5188457578344319,1.4336907277454587,1.3900729571561492,1.4244950040354207,1.495316638437667,1.5279425810595695,1.463966263579747,1.4259041527536096,1.50798335136152,1.423537190939854,1.4965966108726938,1.4557547557136994,1.505962319237261,1.3840169019752506,1.425198698816191,1.725851557207622,1.7880877525142869,1.3846835761256433,1.458381296391855,1.3944737169646932,1.46290503256856,1.4438853381665555,1.4936802442049033,1.4196177177520888,1.493693487467094,1.381445241524112,1.4540437960134054,1.682136493597978,1.706432409287421,1.3910524355419445,1.4814302859744237,1.3274502345632053,1.3784286378428638,1.3561985396924032,1.3836103775050488,1.3998373882043904,1.4102016564959838,1.3905916399364546,1.4617058091412267,1.382129158806112,1.455079271873165,1.376373882024505,1.4688207620327767,1.4119906674443796,1.463111407382718,1.3700147387161263,1.440804354488012,1.767270060458627,1.8418058884556219,1.4382608855444379,1.5132445767523912,1.389533556870249,1.4533732422800765,1.3929134129932264,1.4817200096603913,1.4139281978408038,1.4708291392819786,1.4468410306714878,1.5145943356412042,1.4099344216548069,1.4428456815962047,1.4024716624685138,1.442075330604534
Mega Pidgeot,Gust or Wing Attack,Brave Bird,45,1.072994773530943,1.0960710204799156,1.0404837567714422,1.0640887161839527,1.0709530424176719,1.0939151646564576,1.006645817044566,1.0350242532451115,1.0249585306471896,1.0870254434545308,1.0224291084450323,1.0890466582386578,1.0543914694266874,1.0877614043472796,1.0533427363578434,1.1133608430083461,1.06930661970093,1.1100860415287797,1.0934665906878258,1.1122040662698105,1.0056725834900908,1.0356847866053491,1.055162332666564,1.0845035988442666,1.0315678675353437,1.1111393660031417,1.0744620687797917,1.1000390488244958,1.186176376416058,1.114938936069648,1.0909357196209668,1.1245536695030682,1.0480781050541346,1.0680487920192898,1.0391583529838564,1.096800290223109,1.0482694287750918,1.1159214312743657,1.0159102832778257,1.0230697658240506,1.1071858908049244,1.1340100715008354,1.088505599463792,1.0836350434272628,1.050310398344542,1.1146710247848375,1.0210426687756875,1.0817202349310895,1.0524246156653438,1.100342137676201,1.0642878701499046,1.084353376482556,1.0461864480380747,1.1039585902624587,1.005861416531047,1.0791886635176438,1.0404928847031492,1.0764054267103682,1.0416984641801013,1.1152341886864447,1.0283735836099348,1.0913242531761473,1.037564435591327,1.0967307769956527,0.9846130471415351,1.0232461774333899,1.0170343086537268,1.0857757728758848,0.9783948269303918,1.0147331051096742,1.0141525555382942,1.0520040391486716,1.0121154722443109,1.0427347372747335,1.0496827789976424,1.094417517480041,1.0282355292912382,1.0859184667857722,0.9944993020731013,1.0525564803804994,1.0480043329722524,1.0911340721606533,1.034599500926642,1.0924161279495672,1.0627481844524738,1.116302364683576,1.0496797963927709,1.1206574969909129,1.0216368519916437,1.082272703333743,1.0420687037825032,1.101629615999448,1.0606903901948015,1.106084828389287,1.0330325877428113,1.0919118066407365,1.0316555043951445,1.0770807171759453,1.0535067695214106,1.0859571788413098
Archeops,Wing Attack,Sky Attack,50,1.0146533830062001,1.0348493248862414,0.985716167487198,1.0081668944395963,1.0176311153272801,1.0366665537335682,1.0275168333469478,1.0095223647205722,0.9941976349091688,1.036600048157958,0.9833811943772344,1.0464196311211205,0.9782017976667003,1.0201686419849734,1.0316147557544957,1.0519381110023158,1.0123262622976565,1.048730691136713,1.0013226205971348,1.041949572198473,0.9502230132635606,0.98342721028259,1.0170949376827203,1.05559316817972,0.9940353565266655,1.051315891123529,1.0850725769531144,1.0507769369563462,1.0355062741091985,1.0120946224099288,1.022343619560919,1.0557360242534306,1.0025199754148741,1.0330953619214223,0.9816542717213859,1.0343769272628334,1.0103447062033035,1.0638898911407777,0.9639156282518399,0.9532981446215475,1.0912232440235987,1.0802167759829944,1.1653553774401653,1.0153746474153098,1.0227625452664253,1.0856417250623147,1.0230004278546332,1.0595495857589234,1.0330824323707861,1.0796314036768397,0.9979655029790849,1.0171255463518787,0.9918361675148947,1.0223897448368102,0.9779700710514826,1.04936556450866,0.996929842758163,1.0402688462017178,1.0333396928360203,1.0807259372317086,1.0181755751402084,1.069589103811377,0.9849796094160084,1.0410099732163287,0.9590740203593972,0.991533032224202,0.9895460000827713,1.0434134834250715,0.9439584125776594,0.9832382401420059,0.9756951996271555,1.0035653254621717,0.9688178479847752,1.001295533536449,1.002529673065053,1.0531130156738544,0.9972389150560338,1.0541472495346136,0.9654862224060383,1.0255389546606006,1.0202399800016666,1.044754603783018,0.9897850482291651,1.0594364265180147,1.0311594462132867,1.0650377419239438,1.0251201337780351,1.0799084870035007,1.0030809472815687,1.0449502308516054,1.002461099674537,1.0519476038779572,1.037174097538832,1.079746185880356,1.0070718937847178,1.061103443556022,1.0066014371424585,1.0342629412585462,1.030590758816121,1.056793136020151
Zapdos (Galarian),Counter,Brave Bird,35,1.7563572930541376,1.7947765735187726,1.4573773730920585,1.48579190884692,1.4983602114107601,1.5281084835343541,1.42275331707374,1.4925003598115754,1.4660720496562056,1.5315167081360195,1.979272540040019,2.123006371239838,1.1674965544378222,1.206538018611186,1.4788665081363361,1.5434268196018093,1.46242554098471,1.563353263856949,2.2091002184742132,1.8883889051266796,1.6234379746025993,1.7137596785624836,1.479521635807218,1.5235523413858543,1.9062298818015606,2.0698310715113437,2.0436000323162684,2.125070691837449,1.9322731638891855,1.5474217451629135,1.7948124606394351,1.8780298481231417,1.8980710131908658,1.9944919861945063,1.7403228732087792,1.8617340830763651,2.0323497575528235,2.188813988894071,1.1563607799488111,1.148644770824094,1.8868689681826967,1.9416625933546283,2.1140693160555197,1.867241600804312,1.7481775854771198,1.880367304707708,2.011487248635403,2.1154040633224858,1.5628119155148033,1.6447789790611744,1.523525269123713,1.5490459103256313,1.7625714335342448,1.8357680081985723,1.437449556093624,1.5353206578546952,1.7665352860639756,1.8656349831971126,1.7732161594963274,1.8500429266431366,1.5244935332493992,1.615062378390752,1.4575835475578407,1.525229141711194,1.8348457851627784,1.9385350626389866,1.4447460994081862,1.5398170756942433,1.3541439499598495,1.4192891255652762,1.4063461239707937,1.4491300295168557,1.4433494456009934,1.4718243792607417,1.4879536968642173,1.5524401226385502,1.4548044127384716,1.5548156569757998,1.692808768029778,1.8262627307036137,1.4803266394467127,1.5407966002833098,1.4921855618953113,1.5726501962730017,2.0579365363288376,2.1309877294029262,1.7703813960325991,1.8721941986640571,1.4357389884661973,1.5053455751979354,1.456280979379665,1.5168884339815762,1.5435293188860602,1.609469674541615,2.029325546645983,2.188386125400646,1.731093902609181,1.800875540672527,1.806025661209068,1.874665459697733
Shadow Articuno,Frost Breath or Ice Shard,Hurricane,30,2.0839429753686587,2.104226813882259,2.0304826041855333,2.0504108145489273,1.7472591137010436,1.7526883724081854,2.319946397799898,2.449000112805791,2.0873063648767958,2.206955480643176,1.993928066106846,2.189969274047035,2.1004476655672457,2.1503356976722627,1.7355943333177912,1.7830038389207505,2.4989264440281347,2.6645502170669597,1.7269219527683566,1.8025342167625866,2.0172575496784027,2.1081014830248805,2.0414456924997006,2.1004718674667897,2.4107814230165068,2.5681733319599314,2.528539304661622,2.623885761990682,3.004002317532438,2.6441749127113607,2.080833052622329,2.166660320157003,2.4402439600964496,2.539307834144958,2.0880827135860693,2.2257282786141848,2.0485158360687477,2.2035060237783037,2.0755861645173725,2.054351197256788,1.716790192222437,1.777761989746621,2.009173625268802,2.13890803474181,1.6954333819310539,1.7866716832055682,2.1037223353083796,2.2200728649405543,1.7562519958031113,1.8234113407235073,2.5924522396235066,2.553338475468661,2.058136909207761,2.1608274999565755,2.451236454570714,2.534209238015851,1.9752810853420737,2.063925652408414,1.6982853190880474,1.7606243441762854,1.663030788600206,1.7515508755865858,2.06755138023392,2.1495040310098386,2.3109987707012527,2.378251080816033,1.9848528742291935,2.106667218474527,1.989374920755674,2.0268965808714765,2.0197762933043344,2.0966288643778155,2.0231766482313733,2.0733361328770674,2.099203658919121,2.1969603448450323,2.061830811708999,2.173373646006422,2.0636819521273844,2.1728067000982265,1.6481209899175069,1.6933338888425964,2.3652720825368103,2.5643614925503813,2.0970736593567776,2.2199227274353377,2.1063425121971386,2.205509155893676,2.3844249776170496,2.531906676263539,2.093970305797385,2.208411440663347,1.7294984901415122,1.8065999565792332,2.097056039055104,2.219399801530723,1.6939183061252965,1.742282335705316,1.6854140428211586,1.7192616498740554
